object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,500.0,1.0239465125660925
1,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,33.0,1.0239465125660925
2,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,5.0,1.0239465125660925
3,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,19.0,1.0239465125660925
4,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,4.0,1.0239465125660925
5,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,13.0,1.0239465125660925
6,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,50.0,1.0239465125660925
7,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,50.0,1.0239465125660925
8,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,6.0,1.0239465125660925
9,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,17.0,1.0239465125660925
10,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,13.5,1.0239465125660925
11,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,4.0,1.0239465125660925
12,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,5.0,1.0239465125660925
13,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,6.7,1.0239465125660925
14,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,5.0,1.0239465125660925
15,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,6.7,1.0239465125660925
16,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,2.2,1.0239465125660925
17,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,2.2,1.0239465125660925
18,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,2.2,1.0239465125660925
19,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,3.5,1.0239465125660925
20,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,6.5,1.0239465125660925
21,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,11.3,1.0239465125660925
22,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,3.3,1.0239465125660925
23,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,3.3,1.0239465125660925
24,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,6.1,1.0239465125660925
25,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,6.1,1.0239465125660925
26,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,6.1,1.0239465125660925
27,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,4.5,1.0239465125660925
28,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,4.5,1.0239465125660925
29,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,3.3,1.0239465125660925
30,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,3.3,1.0239465125660925
31,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,3.3,1.0239465125660925
32,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,3.0,1.0239465125660925
33,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,3.0,1.0239465125660925
34,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,3.0,1.0239465125660925
35,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,20.0,1.0239465125660925
36,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,20.0,1.0239465125660925
37,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,20.0,1.0239465125660925
38,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,20.0,1.0239465125660925
39,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,0.3,1.0239465125660925
40,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,0.3,1.0239465125660925
41,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,0.3,1.0239465125660925
42,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,0.3,1.0239465125660925
43,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,0.3,1.0239465125660925
44,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,0.3,1.0239465125660925
45,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,0.3,1.0239465125660925
46,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,0.3,1.0239465125660925
47,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,0.3,1.0239465125660925
48,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,0.3,1.0239465125660925
49,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,0.3,1.0239465125660925
50,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,0.3,1.0239465125660925
51,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,18.0,1.0239465125660925
52,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,15.5,1.0239465125660925
53,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,5.3,1.0239465125660925
54,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,45.0,1.0239465125660925
55,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,6.283,1.0239465125660925
56,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,6.283,1.0239465125660925
57,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,6.283,1.0239465125660925
58,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,6.283,1.0239465125660925
59,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,1.9,1.0239465125660925
60,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,1.9,1.0239465125660925
61,1.0,1.0,0.9993889881110567,1.3560945686718788,1.0506655738020516,1.9,1.0239465125660925
