#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1642.548           7.827    -45.680   -113.896            0.012         3675.227      0.632      0.000      0.000    0.00000    0.03915  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   439.300          70.749    -43.858   -113.314            6.126         3467.246      0.915      0.000      0.000    0.00147   21.59526  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   439.300          70.749    -43.858   -113.314            6.126         3467.246      0.915      0.000      0.000    0.00147   21.59526  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   439.300          70.749    -43.858   -113.314            6.126         3467.246      0.915      0.000      0.000    0.00147   21.59526  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1138.146          17.934    -44.987   -113.670            0.020         3596.168      0.532      0.000      0.000    0.00000    0.06852  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   389.100          75.639    -40.554   -112.322            6.966         3090.522      0.910      0.000      0.000    0.01228   25.05677  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   389.100          75.639    -40.554   -112.322            6.966         3090.522      0.910      0.000      0.000    0.01228   25.05677  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   389.100          75.639    -40.554   -112.322            6.966         3090.522      0.910      0.000      0.000    0.01228   25.05677  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   389.100          75.639    -40.554   -112.322            6.966         3090.522      0.910      0.000      0.000    0.01228   25.05677  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   389.100          75.639    -40.554   -112.322            6.966         3090.522      0.910      0.000      0.000    0.01228   25.05677  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   389.100          75.639    -40.554   -112.322            6.966         3090.522      0.910      0.000      0.000    0.01228   25.05677  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   389.100          75.639    -40.554   -112.322            6.966         3090.522      0.910      0.000      0.000    0.01228   25.05677  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   389.100          75.639    -40.554   -112.322            6.966         3090.522      0.910      0.000      0.000    0.01228   25.05677  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   389.100          75.639    -40.554   -112.322            6.966         3090.522      0.910      0.000      0.000    0.01228   25.05677  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   389.100          75.639    -40.554   -112.322            6.966         3090.522      0.910      0.000      0.000    0.01228   25.05677  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   389.100          75.639    -40.554   -112.322            6.966         3090.522      0.910      0.000      0.000    0.01228   25.05677  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   389.100          75.639    -40.554   -112.322            6.966         3090.522      0.910      0.000      0.000    0.01228   25.05677  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   906.131          28.393    -43.981   -113.350            0.030         3481.307      0.525      0.000      0.000    0.00001    0.10174  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   409.300          73.747    -41.849   -112.701            5.516         3238.070      0.898      0.000      0.000    0.00673   19.90434  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   409.300          73.747    -41.849   -112.701            5.516         3238.070      0.898      0.000      0.000    0.00673   19.90434  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   409.300          73.747    -41.849   -112.701            5.516         3238.070      0.898      0.000      0.000    0.00673   19.90434  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   411.357          73.547    -41.984   -112.741            5.944         3253.547      0.898      0.000      0.000    0.00654   21.25920  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1154.155          18.902    -44.627   -113.555            0.019         3555.032      0.548      0.000      0.000    0.00000    0.06635  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
