object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,500.0,0.9407982682802958
1,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,33.0,0.9407982682802958
2,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,5.0,0.9407982682802958
3,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,19.0,0.9407982682802958
4,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,4.0,0.9407982682802958
5,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,13.0,0.9407982682802958
6,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,50.0,0.9407982682802958
7,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,50.0,0.9407982682802958
8,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,6.0,0.9407982682802958
9,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,17.0,0.9407982682802958
10,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,13.5,0.9407982682802958
11,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,4.0,0.9407982682802958
12,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,5.0,0.9407982682802958
13,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,6.7,0.9407982682802958
14,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,5.0,0.9407982682802958
15,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,6.7,0.9407982682802958
16,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,2.2,0.9407982682802958
17,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,2.2,0.9407982682802958
18,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,2.2,0.9407982682802958
19,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,3.5,0.9407982682802958
20,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,6.5,0.9407982682802958
21,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,11.3,0.9407982682802958
22,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,3.3,0.9407982682802958
23,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,3.3,0.9407982682802958
24,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,6.1,0.9407982682802958
25,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,6.1,0.9407982682802958
26,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,6.1,0.9407982682802958
27,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,4.5,0.9407982682802958
28,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,4.5,0.9407982682802958
29,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,3.3,0.9407982682802958
30,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,3.3,0.9407982682802958
31,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,3.3,0.9407982682802958
32,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,3.0,0.9407982682802958
33,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,3.0,0.9407982682802958
34,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,3.0,0.9407982682802958
35,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,20.0,0.9407982682802958
36,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,20.0,0.9407982682802958
37,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,20.0,0.9407982682802958
38,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,20.0,0.9407982682802958
39,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,0.3,0.9407982682802958
40,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,0.3,0.9407982682802958
41,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,0.3,0.9407982682802958
42,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,0.3,0.9407982682802958
43,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,0.3,0.9407982682802958
44,1.0,1.0,0.9509654508218086,1.443517050562749,1.0654639566222017,0.3,0.9407982682802958
