#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of ballooning objects
#-------------------------------------------------------------------------------
# Filename      : ballooningData.txt
# RunID         : PySara
# Content       : This file lists the ballooning objects,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   435.912          70.232    -43.354   -113.157            2.315         3409.721      1.204      0.000      0.000    0.00304    8.57869  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   420.125          72.026    -42.310   -112.838            2.374         3290.628      1.041      0.000      0.000    0.00338    8.88824  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   437.982          69.900    -43.405   -113.172            2.210         3415.584      1.229      0.000      0.000    0.00255    8.15443  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   438.405          70.297    -43.749   -113.280            4.671         3454.819      0.915      0.000      0.000    0.00138   17.25514  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   438.405          70.297    -43.749   -113.280            4.671         3454.819      0.915      0.000      0.000    0.00138   17.25514  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   438.405          70.297    -43.749   -113.280            4.671         3454.819      0.915      0.000      0.000    0.00138   17.25514  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   424.567          71.547    -42.614   -112.930            2.284         3325.309      1.004      0.000      0.000    0.00347    8.52521  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   425.862          71.308    -42.630   -112.935            2.358         3327.119      0.928      0.000      0.000    0.00350    8.78408  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   425.862          71.308    -42.630   -112.935            2.358         3327.119      0.928      0.000      0.000    0.00350    8.78408  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   428.585          71.134    -42.926   -113.025            2.176         3360.892      1.136      0.000      0.000    0.00407    8.11817  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   428.585          71.134    -42.926   -113.025            2.176         3360.892      1.136      0.000      0.000    0.00407    8.11817  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   428.585          71.134    -42.926   -113.025            2.176         3360.892      1.136      0.000      0.000    0.00407    8.11817  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   437.052          70.151    -43.471   -113.193            2.259         3423.148      1.136      0.000      0.000    0.00382    8.38041  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   437.052          70.151    -43.471   -113.193            2.259         3423.148      1.136      0.000      0.000    0.00382    8.38041  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   437.052          70.151    -43.471   -113.193            2.259         3423.148      1.136      0.000      0.000    0.00382    8.38041  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   444.391          69.219    -43.891   -113.324            2.351         3471.026      0.900      0.000      0.000    0.00226    8.65621  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   444.391          69.219    -43.891   -113.324            2.351         3471.026      0.900      0.000      0.000    0.00226    8.65621  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   444.391          69.219    -43.891   -113.324            2.351         3471.026      0.900      0.000      0.000    0.00226    8.65621  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   444.391          69.219    -43.891   -113.324            2.351         3471.026      0.900      0.000      0.000    0.00226    8.65621  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   393.888          74.875    -40.680   -112.359            2.514         3104.913      0.910      0.000      0.000    0.00501    9.55014  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
