object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,500.0,1.0838554509742917
1,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,33.0,1.0838554509742917
2,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,5.0,1.0838554509742917
3,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,19.0,1.0838554509742917
4,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,4.0,1.0838554509742917
5,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,13.0,1.0838554509742917
6,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,50.0,1.0838554509742917
7,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,50.0,1.0838554509742917
8,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,6.0,1.0838554509742917
9,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,17.0,1.0838554509742917
10,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,13.5,1.0838554509742917
11,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,4.0,1.0838554509742917
12,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,5.0,1.0838554509742917
13,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,6.7,1.0838554509742917
14,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,5.0,1.0838554509742917
15,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,6.7,1.0838554509742917
16,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,2.2,1.0838554509742917
17,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,2.2,1.0838554509742917
18,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,2.2,1.0838554509742917
19,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,3.5,1.0838554509742917
20,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,6.5,1.0838554509742917
21,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,11.3,1.0838554509742917
22,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,3.3,1.0838554509742917
23,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,3.3,1.0838554509742917
24,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,6.1,1.0838554509742917
25,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,6.1,1.0838554509742917
26,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,6.1,1.0838554509742917
27,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,4.5,1.0838554509742917
28,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,4.5,1.0838554509742917
29,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,3.3,1.0838554509742917
30,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,3.3,1.0838554509742917
31,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,3.3,1.0838554509742917
32,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,3.0,1.0838554509742917
33,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,3.0,1.0838554509742917
34,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,3.0,1.0838554509742917
35,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,20.0,1.0838554509742917
36,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,20.0,1.0838554509742917
37,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,20.0,1.0838554509742917
38,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,20.0,1.0838554509742917
39,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,0.3,1.0838554509742917
40,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,0.3,1.0838554509742917
41,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,0.3,1.0838554509742917
42,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,0.3,1.0838554509742917
43,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,0.3,1.0838554509742917
44,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,0.3,1.0838554509742917
45,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,0.3,1.0838554509742917
46,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,0.3,1.0838554509742917
47,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,0.3,1.0838554509742917
48,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,0.3,1.0838554509742917
49,1.0,1.0,0.7990080147072791,1.3529986818015576,1.0090832426293908,0.3,1.0838554509742917
