#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   409.457          73.904    -41.899   -112.716            6.261         3243.847      1.204      0.000      0.000    0.00519   22.09512  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   397.300          74.974    -41.082   -112.475            6.283         3150.722      1.041      0.000      0.000    0.00524   22.25755  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   409.100          73.920    -41.869   -112.707            6.592         3240.415      1.229      0.000      0.000    0.00457   23.17175  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   429.875          71.823    -43.204   -113.111            5.676         3392.655      1.265      0.000      0.000    0.00261   19.89671  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   405.300          74.246    -41.606   -112.629            5.853         3210.395      0.976      0.000      0.000    0.00538   20.77558  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   418.100          73.080    -42.460   -112.884            6.024         3307.812      1.111      0.000      0.000    0.00487   21.25251  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   423.100          72.623    -42.802   -112.988            6.391         3346.815      1.242      0.000      0.000    0.00447   22.37596  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   418.100          73.080    -42.460   -112.884            6.024         3307.812      1.111      0.000      0.000    0.00487   21.25251  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   423.100          72.623    -42.802   -112.988            6.391         3346.815      1.242      0.000      0.000    0.00447   22.37596  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   414.100          73.584    -42.255   -112.823            7.099         3284.445      0.915      0.000      0.000    0.00223   24.88719  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   414.100          73.584    -42.255   -112.823            7.099         3284.445      0.915      0.000      0.000    0.00223   24.88719  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   414.100          73.584    -42.255   -112.823            7.099         3284.445      0.915      0.000      0.000    0.00223   24.88719  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   401.100          74.646    -41.336   -112.550            6.454         3179.676      1.004      0.000      0.000    0.00549   22.82451  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   422.300          72.587    -42.711   -112.960            5.663         3336.394      1.065      0.000      0.000    0.00390   19.89401  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   401.100          74.629    -41.325   -112.547            6.252         3178.427      0.928      0.000      0.000    0.00571   22.14767  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   401.100          74.629    -41.325   -112.547            6.252         3178.427      0.928      0.000      0.000    0.00571   22.14767  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   409.300          73.870    -41.868   -112.707            5.966         3240.269      1.097      0.000      0.000    0.00515   21.07011  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   409.300          73.870    -41.868   -112.707            5.966         3240.269      1.097      0.000      0.000    0.00515   21.07011  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   409.100          73.912    -41.866   -112.706            6.373         3240.103      1.136      0.000      0.000    0.00612   22.48151  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   409.100          73.912    -41.866   -112.706            6.373         3240.103      1.136      0.000      0.000    0.00612   22.48151  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   409.100          73.912    -41.866   -112.706            6.373         3240.103      1.136      0.000      0.000    0.00612   22.48151  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   417.100          73.160    -42.401   -112.866            6.589         3301.030      1.136      0.000      0.000    0.00590   23.08444  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   417.100          73.160    -42.401   -112.866            6.589         3301.030      1.136      0.000      0.000    0.00590   23.08444  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   417.100          73.160    -42.401   -112.866            6.589         3301.030      1.136      0.000      0.000    0.00590   23.08444  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   395.100          75.181    -40.947   -112.436            6.780         3135.272      0.910      0.000      0.000    0.01146   23.96656  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   395.100          75.181    -40.947   -112.436            6.780         3135.272      0.910      0.000      0.000    0.01146   23.96656  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   395.100          75.181    -40.947   -112.436            6.780         3135.272      0.910      0.000      0.000    0.01146   23.96656  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   395.100          75.181    -40.947   -112.436            6.780         3135.272      0.910      0.000      0.000    0.01146   23.96656  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   395.100          75.181    -40.947   -112.436            6.780         3135.272      0.910      0.000      0.000    0.01146   23.96656  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   395.100          75.181    -40.947   -112.436            6.780         3135.272      0.910      0.000      0.000    0.01146   23.96656  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   395.100          75.181    -40.947   -112.436            6.780         3135.272      0.910      0.000      0.000    0.01146   23.96656  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   395.100          75.181    -40.947   -112.436            6.780         3135.272      0.910      0.000      0.000    0.01146   23.96656  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   395.100          75.181    -40.947   -112.436            6.780         3135.272      0.910      0.000      0.000    0.01146   23.96656  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   395.100          75.181    -40.947   -112.436            6.780         3135.272      0.910      0.000      0.000    0.01146   23.96656  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   395.100          75.181    -40.947   -112.436            6.780         3135.272      0.910      0.000      0.000    0.01146   23.96656  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   395.100          75.181    -40.947   -112.436            6.780         3135.272      0.910      0.000      0.000    0.01146   23.96656  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   412.214          73.583    -42.054   -112.762            5.565         3261.466      1.051      0.000      0.000    0.00457   19.73302  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   415.100          73.404    -42.275   -112.829            6.149         3286.712      0.900      0.000      0.000    0.00413   21.71988  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   415.100          73.404    -42.275   -112.829            6.149         3286.712      0.900      0.000      0.000    0.00413   21.71988  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   415.100          73.404    -42.275   -112.829            6.149         3286.712      0.900      0.000      0.000    0.00413   21.71988  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   415.100          73.404    -42.275   -112.829            6.149         3286.712      0.900      0.000      0.000    0.00413   21.71988  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   402.100          74.560    -41.413   -112.572            6.678         3188.467      0.898      0.000      0.000    0.00762   23.58465  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   402.100          74.560    -41.413   -112.572            6.678         3188.467      0.898      0.000      0.000    0.00762   23.58465  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   402.100          74.560    -41.413   -112.572            6.678         3188.467      0.898      0.000      0.000    0.00762   23.58465  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   403.100          74.473    -41.484   -112.593            6.944         3196.539      0.898      0.000      0.000    0.00752   24.42383  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   381.100          76.357    -40.002   -112.164            6.506         3027.640      0.910      0.000      0.000    0.00628   23.20556  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   418.300          72.989    -42.451   -112.882            5.871         3306.799      1.095      0.000      0.000    0.00335   20.61487  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
