#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   424.765          72.592    -42.883   -113.013            5.753         3356.089      1.204      0.000      0.000    0.00427   19.52746  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   410.300          73.917    -41.914   -112.721            5.537         3245.568      1.041      0.000      0.000    0.00448   18.91969  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
  1275.307          17.288    -45.012   -113.679            0.016         3599.028      0.502      0.000      0.000    0.00000    0.05370  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   425.100          72.512    -42.891   -113.015            5.894         3356.998      1.229      0.000      0.000    0.00371   19.95086  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  1401.040          13.142    -46.339   -114.117            0.014         3750.633      0.577      0.000      0.000    0.00000    0.04717  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   420.100          72.955    -42.546   -112.910            5.753         3317.561      0.976      0.000      0.000    0.00445   19.53590  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   433.300          71.725    -43.437   -113.183            5.394         3419.197      1.111      0.000      0.000    0.00399   18.23904  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   440.520          71.018    -43.916   -113.333            4.736         3473.970      1.242      0.000      0.000    0.00354   16.05443  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   433.300          71.725    -43.437   -113.183            5.394         3419.197      1.111      0.000      0.000    0.00399   18.23904  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   440.520          71.018    -43.916   -113.333            4.736         3473.970      1.242      0.000      0.000    0.00354   16.05443  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
