#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1265.309          16.403    -46.069   -114.026            0.017         3719.699      0.632      0.000      0.000    0.00000    0.05338  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   449.100          70.619    -44.560   -113.537            6.414         3547.436      0.915      0.000      0.000    0.00145   20.70305  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   449.100          70.619    -44.560   -113.537            6.414         3547.436      0.915      0.000      0.000    0.00145   20.70305  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   449.100          70.619    -44.560   -113.537            6.414         3547.436      0.915      0.000      0.000    0.00145   20.70305  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   930.252          26.838    -45.322   -113.781            0.029         3634.420      0.532      0.000      0.000    0.00001    0.09190  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
  1760.998           5.173    -46.016   -114.007            0.011         3713.661      0.501      0.000      0.000    0.00000    0.03303  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   430.100          72.252    -43.221   -113.116            5.524         3394.602      1.136      0.000      0.000    0.00479   18.10078  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   430.100          72.252    -43.221   -113.116            5.524         3394.602      1.136      0.000      0.000    0.00479   18.10078  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   430.100          72.252    -43.221   -113.116            5.524         3394.602      1.136      0.000      0.000    0.00479   18.10078  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   388.188          76.074    -40.533   -112.317            6.532         3088.135      0.911      0.000      0.000    0.01310   21.79779  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   388.188          76.074    -40.533   -112.317            6.532         3088.135      0.911      0.000      0.000    0.01310   21.79779  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   388.188          76.074    -40.533   -112.317            6.532         3088.135      0.911      0.000      0.000    0.01310   21.79779  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   388.188          76.074    -40.533   -112.317            6.532         3088.135      0.911      0.000      0.000    0.01310   21.79779  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   388.188          76.074    -40.533   -112.317            6.532         3088.135      0.911      0.000      0.000    0.01310   21.79779  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   388.188          76.074    -40.533   -112.317            6.532         3088.135      0.911      0.000      0.000    0.01310   21.79779  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   388.188          76.074    -40.533   -112.317            6.532         3088.135      0.911      0.000      0.000    0.01310   21.79779  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   388.188          76.074    -40.533   -112.317            6.532         3088.135      0.911      0.000      0.000    0.01310   21.79779  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   388.188          76.074    -40.533   -112.317            6.532         3088.135      0.911      0.000      0.000    0.01310   21.79779  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   388.188          76.074    -40.533   -112.317            6.532         3088.135      0.911      0.000      0.000    0.01310   21.79779  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   388.188          76.074    -40.533   -112.317            6.532         3088.135      0.911      0.000      0.000    0.01310   21.79779  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   388.188          76.074    -40.533   -112.317            6.532         3088.135      0.911      0.000      0.000    0.01310   21.79779  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   410.100          74.239    -41.961   -112.735            6.535         3250.890      0.898      0.000      0.000    0.00726   21.45959  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   410.100          74.239    -41.961   -112.735            6.535         3250.890      0.898      0.000      0.000    0.00726   21.45959  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   410.100          74.239    -41.961   -112.735            6.535         3250.890      0.898      0.000      0.000    0.00726   21.45959  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   412.300          74.049    -42.107   -112.778            5.858         3267.494      0.898      0.000      0.000    0.00704   19.37733  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   396.108          75.331    -40.965   -112.441            4.990         3137.377      0.910      0.000      0.000    0.00537   16.63347  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
