#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   413.100          73.908    -42.167   -112.796            6.448         3274.357      1.204      0.000      0.000    0.00520   21.60720  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   400.724          74.946    -41.332   -112.549            6.247         3179.156      1.041      0.000      0.000    0.00522   21.08274  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   413.100          73.890    -42.158   -112.794            6.252         3273.330      1.229      0.000      0.000    0.00455   20.99358  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   433.863          71.892    -43.506   -113.205            5.785         3427.073      1.265      0.000      0.000    0.00263   19.26673  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   408.509          74.269    -41.847   -112.701            6.195         3237.845      0.976      0.000      0.000    0.00540   20.81392  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   420.300          73.263    -42.645   -112.940            5.681         3328.861      1.111      0.000      0.000    0.00500   19.17710  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   426.100          72.757    -43.038   -113.060            6.681         3373.694      1.242      0.000      0.000    0.00456   22.17411  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   420.300          73.263    -42.645   -112.940            5.681         3328.861      1.111      0.000      0.000    0.00500   19.17710  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   426.100          72.757    -43.038   -113.060            6.681         3373.694      1.242      0.000      0.000    0.00456   22.17411  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   419.100          73.492    -42.614   -112.931            7.089         3325.365      0.915      0.000      0.000    0.00220   23.61230  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   419.100          73.492    -42.614   -112.931            7.089         3325.365      0.915      0.000      0.000    0.00220   23.61230  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   419.100          73.492    -42.614   -112.931            7.089         3325.365      0.915      0.000      0.000    0.00220   23.61230  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   404.100          74.667    -41.564   -112.617            6.749         3205.671      1.004      0.000      0.000    0.00550   22.60424  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   426.100          72.634    -42.997   -113.048            6.210         3369.064      1.065      0.000      0.000    0.00393   20.66325  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   431.300          71.992    -43.291   -113.138            4.894         3402.542      1.001      0.000      0.000    0.00252   16.41440  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   404.100          74.651    -41.552   -112.613            6.370         3204.249      0.928      0.000      0.000    0.00573   21.42510  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   404.100          74.651    -41.552   -112.613            6.370         3204.249      0.928      0.000      0.000    0.00573   21.42510  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   412.485          73.914    -42.108   -112.779            6.148         3267.718      1.097      0.000      0.000    0.00519   20.61808  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   412.485          73.914    -42.108   -112.779            6.148         3267.718      1.097      0.000      0.000    0.00519   20.61808  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   408.100          74.345    -41.837   -112.698            6.580         3236.740      1.136      0.000      0.000    0.00653   22.06940  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   408.100          74.345    -41.837   -112.698            6.580         3236.740      1.136      0.000      0.000    0.00653   22.06940  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   408.100          74.345    -41.837   -112.698            6.580         3236.740      1.136      0.000      0.000    0.00653   22.06940  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   414.100          73.840    -42.242   -112.819            6.640         3282.991      1.136      0.000      0.000    0.00653   22.19890  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   414.100          73.840    -42.242   -112.819            6.640         3282.991      1.136      0.000      0.000    0.00653   22.19890  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   414.100          73.840    -42.242   -112.819            6.640         3282.991      1.136      0.000      0.000    0.00653   22.19890  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   382.100          76.481    -40.119   -112.198            6.769         3041.004      0.911      0.000      0.000    0.01396   23.04789  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   382.100          76.481    -40.119   -112.198            6.769         3041.004      0.911      0.000      0.000    0.01396   23.04789  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   382.100          76.481    -40.119   -112.198            6.769         3041.004      0.911      0.000      0.000    0.01396   23.04789  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   382.100          76.481    -40.119   -112.198            6.769         3041.004      0.911      0.000      0.000    0.01396   23.04789  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   382.100          76.481    -40.119   -112.198            6.769         3041.004      0.911      0.000      0.000    0.01396   23.04789  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   382.100          76.481    -40.119   -112.198            6.769         3041.004      0.911      0.000      0.000    0.01396   23.04789  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   382.100          76.481    -40.119   -112.198            6.769         3041.004      0.911      0.000      0.000    0.01396   23.04789  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   382.100          76.481    -40.119   -112.198            6.769         3041.004      0.911      0.000      0.000    0.01396   23.04789  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   382.100          76.481    -40.119   -112.198            6.769         3041.004      0.911      0.000      0.000    0.01396   23.04789  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   382.100          76.481    -40.119   -112.198            6.769         3041.004      0.911      0.000      0.000    0.01396   23.04789  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   382.100          76.481    -40.119   -112.198            6.769         3041.004      0.911      0.000      0.000    0.01396   23.04789  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   382.100          76.481    -40.119   -112.198            6.769         3041.004      0.911      0.000      0.000    0.01396   23.04789  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   446.100          70.558    -44.279   -113.447            5.553         3515.384      1.136      0.000      0.000    0.00201   18.33882  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   416.100          73.574    -42.337   -112.847            6.070         3293.829      1.051      0.000      0.000    0.00457   20.35862  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
  2132.928           5.928    -45.885   -113.965            0.008         3698.721      0.513      0.000      0.000    0.00000    0.02580  a01ccfa4-f683-4afb-ba27-6505203cee73  PL3
   418.100          73.490    -42.511   -112.900            6.804         3313.603      0.900      0.000      0.000    0.00418   22.64921  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   418.100          73.490    -42.511   -112.900            6.804         3313.603      0.900      0.000      0.000    0.00418   22.64921  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   418.100          73.490    -42.511   -112.900            6.804         3313.603      0.900      0.000      0.000    0.00418   22.64921  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   418.100          73.490    -42.511   -112.900            6.804         3313.603      0.900      0.000      0.000    0.00418   22.64921  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   395.615          75.411    -41.020   -112.458            6.623         3143.647      0.898      0.000      0.000    0.00865   22.38444  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   395.615          75.411    -41.020   -112.458            6.623         3143.647      0.898      0.000      0.000    0.00865   22.38444  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   395.615          75.411    -41.020   -112.458            6.623         3143.647      0.898      0.000      0.000    0.00865   22.38444  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   397.100          75.291    -41.121   -112.487            7.091         3155.166      0.898      0.000      0.000    0.00850   23.79184  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   383.387          76.362    -40.177   -112.214            6.449         3047.589      0.910      0.000      0.000    0.00628   21.85275  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   422.100          73.016    -42.735   -112.968            6.238         3339.136      1.095      0.000      0.000    0.00337   20.79796  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
