#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   410.370          74.353    -42.002   -112.747            6.411         3255.521      1.097      0.000      0.000    0.00554   20.69729  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   408.100          74.570    -41.860   -112.705            6.536         3239.366      1.136      0.000      0.000    0.00676   21.16199  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   408.100          74.570    -41.860   -112.705            6.536         3239.366      1.136      0.000      0.000    0.00676   21.16199  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   408.100          74.570    -41.860   -112.705            6.536         3239.366      1.136      0.000      0.000    0.00676   21.16199  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   414.100          74.087    -42.271   -112.828            7.055         3286.268      1.136      0.000      0.000    0.00678   22.62152  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   414.100          74.087    -42.271   -112.828            7.055         3286.268      1.136      0.000      0.000    0.00678   22.62152  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   414.100          74.087    -42.271   -112.828            7.055         3286.268      1.136      0.000      0.000    0.00678   22.62152  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   385.100          76.383    -40.335   -112.260            7.270         3065.555      0.911      0.000      0.000    0.01375   23.60308  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   385.100          76.383    -40.335   -112.260            7.270         3065.555      0.911      0.000      0.000    0.01375   23.60308  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   385.100          76.383    -40.335   -112.260            7.270         3065.555      0.911      0.000      0.000    0.01375   23.60308  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   385.100          76.383    -40.335   -112.260            7.270         3065.555      0.911      0.000      0.000    0.01375   23.60308  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   385.100          76.383    -40.335   -112.260            7.270         3065.555      0.911      0.000      0.000    0.01375   23.60308  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   385.100          76.383    -40.335   -112.260            7.270         3065.555      0.911      0.000      0.000    0.01375   23.60308  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   385.100          76.383    -40.335   -112.260            7.270         3065.555      0.911      0.000      0.000    0.01375   23.60308  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   385.100          76.383    -40.335   -112.260            7.270         3065.555      0.911      0.000      0.000    0.01375   23.60308  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   385.100          76.383    -40.335   -112.260            7.270         3065.555      0.911      0.000      0.000    0.01375   23.60308  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   385.100          76.383    -40.335   -112.260            7.270         3065.555      0.911      0.000      0.000    0.01375   23.60308  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   385.100          76.383    -40.335   -112.260            7.270         3065.555      0.911      0.000      0.000    0.01375   23.60308  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   385.100          76.383    -40.335   -112.260            7.270         3065.555      0.911      0.000      0.000    0.01375   23.60308  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   451.921          70.508    -44.724   -113.589            5.704         3566.116      1.136      0.000      0.000    0.00199   18.12151  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   442.100          71.459    -44.077   -113.384            5.842         3492.296      1.136      0.000      0.000    0.00228   18.67339  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   413.300          74.098    -42.192   -112.804            6.074         3277.284      1.051      0.000      0.000    0.00494   19.67642  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   416.100          73.937    -42.405   -112.868            6.805         3301.537      0.900      0.000      0.000    0.00447   21.87412  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   416.100          73.937    -42.405   -112.868            6.805         3301.537      0.900      0.000      0.000    0.00447   21.87412  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   416.100          73.937    -42.405   -112.868            6.805         3301.537      0.900      0.000      0.000    0.00447   21.87412  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   416.100          73.937    -42.405   -112.868            6.805         3301.537      0.900      0.000      0.000    0.00447   21.87412  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   398.100          75.385    -41.201   -112.510            6.786         3164.229      0.898      0.000      0.000    0.00862   22.03153  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   398.100          75.385    -41.201   -112.510            6.786         3164.229      0.898      0.000      0.000    0.00862   22.03153  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   398.100          75.385    -41.201   -112.510            6.786         3164.229      0.898      0.000      0.000    0.00862   22.03153  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   399.100          75.307    -41.272   -112.531            7.204         3172.361      0.898      0.000      0.000    0.00852   23.23414  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   451.921          70.508    -44.724   -113.589            5.704         3566.116      1.136      0.000      0.000    0.00199   18.12151  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   383.100          76.519    -40.176   -112.214            6.892         3047.478      0.910      0.000      0.000    0.00644   22.41462  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   419.100          73.601    -42.579   -112.920            6.699         3321.325      1.095      0.000      0.000    0.00367   21.46830  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
