#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   411.100          73.559    -41.923   -112.723            5.454         3246.519      1.041      0.000      0.000    0.00425   19.37213  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
  1697.894           7.588    -45.193   -113.736            0.011         3619.598      0.502      0.000      0.000    0.00000    0.03674  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   426.100          72.039    -42.905   -113.019            5.354         3358.580      1.229      0.000      0.000    0.00346   18.87847  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  2041.644           1.355    -46.504   -114.171            0.010         3769.480      0.577      0.000      0.000    0.00000    0.02976  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   432.100          71.723    -43.413   -113.176            6.473         3416.501      0.915      0.000      0.000    0.00169   22.67997  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   432.100          71.723    -43.413   -113.176            6.473         3416.501      0.915      0.000      0.000    0.00169   22.67997  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   432.100          71.723    -43.413   -113.176            6.473         3416.501      0.915      0.000      0.000    0.00169   22.67997  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   415.226          73.169    -42.205   -112.807            5.034         3278.727      1.004      0.000      0.000    0.00440   17.88989  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
  1411.116          13.005    -44.892   -113.639            0.014         3585.280      0.501      0.000      0.000    0.00000    0.04767  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   420.367          72.686    -42.558   -112.914            4.722         3318.996      1.136      0.000      0.000    0.00510   16.80208  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   420.367          72.686    -42.558   -112.914            4.722         3318.996      1.136      0.000      0.000    0.00510   16.80208  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   420.367          72.686    -42.558   -112.914            4.722         3318.996      1.136      0.000      0.000    0.00510   16.80208  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   428.300          71.889    -43.083   -113.074            5.368         3378.891      1.136      0.000      0.000    0.00489   18.89203  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   428.300          71.889    -43.083   -113.074            5.368         3378.891      1.136      0.000      0.000    0.00489   18.89203  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   428.300          71.889    -43.083   -113.074            5.368         3378.891      1.136      0.000      0.000    0.00489   18.89203  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   388.100          75.778    -40.496   -112.306            7.170         3083.878      0.910      0.000      0.000    0.01254   25.43765  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   388.100          75.778    -40.496   -112.306            7.170         3083.878      0.910      0.000      0.000    0.01254   25.43765  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   388.100          75.778    -40.496   -112.306            7.170         3083.878      0.910      0.000      0.000    0.01254   25.43765  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   388.100          75.778    -40.496   -112.306            7.170         3083.878      0.910      0.000      0.000    0.01254   25.43765  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   388.100          75.778    -40.496   -112.306            7.170         3083.878      0.910      0.000      0.000    0.01254   25.43765  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   388.100          75.778    -40.496   -112.306            7.170         3083.878      0.910      0.000      0.000    0.01254   25.43765  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   388.100          75.778    -40.496   -112.306            7.170         3083.878      0.910      0.000      0.000    0.01254   25.43765  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   388.100          75.778    -40.496   -112.306            7.170         3083.878      0.910      0.000      0.000    0.01254   25.43765  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   388.100          75.778    -40.496   -112.306            7.170         3083.878      0.910      0.000      0.000    0.01254   25.43765  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   388.100          75.778    -40.496   -112.306            7.170         3083.878      0.910      0.000      0.000    0.01254   25.43765  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   388.100          75.778    -40.496   -112.306            7.170         3083.878      0.910      0.000      0.000    0.01254   25.43765  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   388.100          75.778    -40.496   -112.306            7.170         3083.878      0.910      0.000      0.000    0.01254   25.43765  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1685.637           7.175    -46.047   -114.018            0.011         3717.246      0.568      0.000      0.000    0.00000    0.03747  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   406.100          74.155    -41.658   -112.645            6.311         3216.382      0.898      0.000      0.000    0.00717   22.36715  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   406.100          74.155    -41.658   -112.645            6.311         3216.382      0.898      0.000      0.000    0.00717   22.36715  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   406.100          74.155    -41.658   -112.645            6.311         3216.382      0.898      0.000      0.000    0.00717   22.36715  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   408.100          73.970    -41.789   -112.683            6.186         3231.308      0.898      0.000      0.000    0.00697   21.93889  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   389.100          75.635    -40.489   -112.304            5.777         3083.105      0.910      0.000      0.000    0.00563   20.67986  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
