#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   429.100          71.933    -43.129   -113.088            5.589         3384.080      1.204      0.000      0.000    0.00388   19.27092  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1850.341           4.786    -45.526   -113.845            0.010         3657.693      0.502      0.000      0.000    0.00000    0.03245  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
  1114.881          22.172    -45.227   -113.749            0.020         3623.532      0.632      0.000      0.000    0.00000    0.06857  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   436.391          71.453    -43.707   -113.267            6.369         3450.017      0.915      0.000      0.000    0.00163   21.83505  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   436.391          71.453    -43.707   -113.267            6.369         3450.017      0.915      0.000      0.000    0.00163   21.83505  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   436.391          71.453    -43.707   -113.267            6.369         3450.017      0.915      0.000      0.000    0.00163   21.83505  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1488.201          10.872    -45.222   -113.746            0.013         3622.928      0.501      0.000      0.000    0.00000    0.04335  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   418.566          73.062    -42.463   -112.885            5.721         3308.117      1.136      0.000      0.000    0.00539   19.80566  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   418.566          73.062    -42.463   -112.885            5.721         3308.117      1.136      0.000      0.000    0.00539   19.80566  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   418.566          73.062    -42.463   -112.885            5.721         3308.117      1.136      0.000      0.000    0.00539   19.80566  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
