#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   416.300          73.895    -42.404   -112.868            6.372         3301.389      1.204      0.000      0.000    0.00518   20.43897  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   403.100          74.959    -41.512   -112.602            6.817         3199.671      1.041      0.000      0.000    0.00524   21.87402  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   438.260          71.637    -43.766   -113.286            4.863         3456.830      1.004      0.000      0.000    0.00226   15.57182  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   416.100          73.893    -42.381   -112.861            6.586         3298.831      1.229      0.000      0.000    0.00456   21.07571  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   456.140          69.974    -44.967   -113.668            4.755         3593.954      1.154      0.000      0.000    0.00183   15.07253  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   437.663          71.900    -43.786   -113.292            5.867         3459.099      1.265      0.000      0.000    0.00264   18.68509  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   412.100          74.204    -42.101   -112.777            6.192         3266.834      0.976      0.000      0.000    0.00535   19.94773  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   425.100          73.126    -42.985   -113.044            6.691         3367.734      1.111      0.000      0.000    0.00490   21.29824  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   431.100          72.628    -43.390   -113.169            6.542         3413.853      1.242      0.000      0.000    0.00447   20.81623  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   425.100          73.126    -42.985   -113.044            6.691         3367.734      1.111      0.000      0.000    0.00490   21.29824  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   431.100          72.628    -43.390   -113.169            6.542         3413.853      1.242      0.000      0.000    0.00447   20.81623  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   424.100          73.358    -42.966   -113.039            6.831         3365.560      0.915      0.000      0.000    0.00215   21.85876  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   424.100          73.358    -42.966   -113.039            6.831         3365.560      0.915      0.000      0.000    0.00215   21.85876  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   424.100          73.358    -42.966   -113.039            6.831         3365.560      0.915      0.000      0.000    0.00215   21.85876  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   407.100          74.642    -41.782   -112.682            6.730         3230.478      1.004      0.000      0.000    0.00548   21.58940  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   430.100          72.593    -43.282   -113.135            5.837         3401.519      1.065      0.000      0.000    0.00391   18.70455  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   434.958          71.993    -43.560   -113.222            5.563         3433.334      1.001      0.000      0.000    0.00252   17.75459  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   407.100          74.622    -41.771   -112.678            6.468         3229.191      0.928      0.000      0.000    0.00570   20.80200  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
