#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   407.100          74.162    -41.749   -112.672            6.418         3226.737      1.204      0.000      0.000    0.00540   22.58486  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   395.686          75.147    -40.981   -112.446            6.275         3139.132      1.041      0.000      0.000    0.00539   22.21203  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   427.300          72.003    -42.998   -113.048            4.814         3369.113      1.004      0.000      0.000    0.00238   16.92357  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   407.100          74.145    -41.742   -112.670            6.421         3225.983      1.229      0.000      0.000    0.00473   22.57168  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   443.300          70.400    -44.068   -113.380            4.896         3491.311      1.154      0.000      0.000    0.00194   17.01293  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   426.300          72.265    -42.991   -113.046            5.893         3368.320      1.265      0.000      0.000    0.00278   20.52718  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   403.100          74.486    -41.468   -112.589            6.381         3194.710      0.976      0.000      0.000    0.00559   22.46745  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   413.574          73.569    -42.179   -112.800            6.234         3275.732      1.111      0.000      0.000    0.00523   21.89057  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   419.100          73.070    -42.552   -112.912            6.646         3318.305      1.242      0.000      0.000    0.00477   23.16726  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   413.574          73.569    -42.179   -112.800            6.234         3275.732      1.111      0.000      0.000    0.00523   21.89057  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   419.100          73.070    -42.552   -112.912            6.646         3318.305      1.242      0.000      0.000    0.00477   23.16726  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   411.100          73.889    -42.062   -112.765            7.353         3262.456      0.915      0.000      0.000    0.00233   25.62977  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   411.100          73.889    -42.062   -112.765            7.353         3262.456      0.915      0.000      0.000    0.00233   25.62977  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   411.100          73.889    -42.062   -112.765            7.353         3262.456      0.915      0.000      0.000    0.00233   25.62977  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   399.100          74.856    -41.212   -112.513            6.560         3165.498      1.004      0.000      0.000    0.00566   23.10989  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   419.300          72.950    -42.528   -112.905            5.586         3315.612      1.065      0.000      0.000    0.00411   19.65912  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   424.118          72.358    -42.803   -112.988            5.064         3346.917      1.001      0.000      0.000    0.00265   17.76275  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   398.582          74.889    -41.171   -112.501            6.244         3160.785      0.928      0.000      0.000    0.00593   22.05927  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   398.582          74.889    -41.171   -112.501            6.244         3160.785      0.928      0.000      0.000    0.00593   22.05927  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   406.615          74.166    -41.701   -112.657            6.143         3221.213      1.097      0.000      0.000    0.00539   21.63703  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   406.615          74.166    -41.701   -112.657            6.143         3221.213      1.097      0.000      0.000    0.00539   21.63703  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   401.100          74.702    -41.355   -112.555            6.601         3181.838      1.136      0.000      0.000    0.00689   23.24798  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   401.100          74.702    -41.355   -112.555            6.601         3181.838      1.136      0.000      0.000    0.00689   23.24798  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   401.100          74.702    -41.355   -112.555            6.601         3181.838      1.136      0.000      0.000    0.00689   23.24798  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   406.100          74.278    -41.691   -112.654            6.265         3220.112      1.136      0.000      0.000    0.00697   22.14070  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   406.100          74.278    -41.691   -112.654            6.265         3220.112      1.136      0.000      0.000    0.00697   22.14070  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   406.100          74.278    -41.691   -112.654            6.265         3220.112      1.136      0.000      0.000    0.00697   22.14070  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   376.100          76.783    -39.705   -112.080            7.252         2993.735      0.912      0.000      0.000    0.01462   25.73627  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   376.100          76.783    -39.705   -112.080            7.252         2993.735      0.912      0.000      0.000    0.01462   25.73627  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   376.100          76.783    -39.705   -112.080            7.252         2993.735      0.912      0.000      0.000    0.01462   25.73627  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   376.100          76.783    -39.705   -112.080            7.252         2993.735      0.912      0.000      0.000    0.01462   25.73627  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   376.100          76.783    -39.705   -112.080            7.252         2993.735      0.912      0.000      0.000    0.01462   25.73627  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   376.100          76.783    -39.705   -112.080            7.252         2993.735      0.912      0.000      0.000    0.01462   25.73627  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   376.100          76.783    -39.705   -112.080            7.252         2993.735      0.912      0.000      0.000    0.01462   25.73627  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   376.100          76.783    -39.705   -112.080            7.252         2993.735      0.912      0.000      0.000    0.01462   25.73627  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
