#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1347.292          18.266    -46.133   -114.049            0.015         3727.101      0.539      0.000      0.000    0.00000    0.04921  f96060ed-428d-4fb5-8368-873633a99715  TCU
   414.300          73.743    -42.240   -112.818            6.159         3282.663      1.204      0.000      0.000    0.00506   20.77251  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   401.323          74.849    -41.365   -112.558            6.292         3182.951      1.041      0.000      0.000    0.00515   21.27738  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   414.100          73.740    -42.217   -112.811            6.500         3280.120      1.229      0.000      0.000    0.00445   21.83441  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   436.100          71.566    -43.634   -113.245            5.755         3441.778      1.265      0.000      0.000    0.00251   19.22846  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   410.100          74.069    -41.938   -112.728            6.266         3248.303      0.976      0.000      0.000    0.00525   21.13213  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   423.100          72.926    -42.816   -112.992            6.392         3348.359      1.111      0.000      0.000    0.00476   21.40848  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   429.100          72.395    -43.217   -113.115            6.139         3394.193      1.242      0.000      0.000    0.00432   20.58835  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   423.100          72.926    -42.816   -112.992            6.392         3348.359      1.111      0.000      0.000    0.00476   21.40848  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   429.100          72.395    -43.217   -113.115            6.139         3394.193      1.242      0.000      0.000    0.00432   20.58835  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   420.100          73.352    -42.677   -112.950            7.297         3332.584      0.915      0.000      0.000    0.00215   24.34629  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   420.100          73.352    -42.677   -112.950            7.297         3332.584      0.915      0.000      0.000    0.00215   24.34629  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   420.100          73.352    -42.677   -112.950            7.297         3332.584      0.915      0.000      0.000    0.00215   24.34629  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   405.100          74.533    -41.621   -112.634            6.662         3212.172      1.004      0.000      0.000    0.00540   22.43261  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   428.100          72.353    -43.112   -113.083            5.999         3382.125      1.065      0.000      0.000    0.00377   20.07933  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   405.100          74.512    -41.610   -112.630            6.469         3210.848      0.928      0.000      0.000    0.00561   21.81611  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   405.100          74.512    -41.610   -112.630            6.469         3210.848      0.928      0.000      0.000    0.00561   21.81611  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   414.100          73.702    -42.204   -112.807            6.424         3278.570      1.097      0.000      0.000    0.00503   21.56950  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   414.100          73.702    -42.204   -112.807            6.424         3278.570      1.097      0.000      0.000    0.00503   21.56950  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   413.100          73.827    -42.152   -112.792            6.403         3272.642      1.136      0.000      0.000    0.00605   21.56562  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   413.100          73.827    -42.152   -112.792            6.403         3272.642      1.136      0.000      0.000    0.00605   21.56562  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   413.100          73.827    -42.152   -112.792            6.403         3272.642      1.136      0.000      0.000    0.00605   21.56562  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   421.100          73.107    -42.689   -112.954            6.642         3333.902      1.136      0.000      0.000    0.00586   22.21513  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   421.100          73.107    -42.689   -112.954            6.642         3333.902      1.136      0.000      0.000    0.00586   22.21513  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   421.100          73.107    -42.689   -112.954            6.642         3333.902      1.136      0.000      0.000    0.00586   22.21513  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   394.100          75.488    -40.907   -112.425            7.021         3130.783      0.910      0.000      0.000    0.01200   23.71220  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   394.100          75.488    -40.907   -112.425            7.021         3130.783      0.910      0.000      0.000    0.01200   23.71220  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   394.100          75.488    -40.907   -112.425            7.021         3130.783      0.910      0.000      0.000    0.01200   23.71220  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   394.100          75.488    -40.907   -112.425            7.021         3130.783      0.910      0.000      0.000    0.01200   23.71220  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   394.100          75.488    -40.907   -112.425            7.021         3130.783      0.910      0.000      0.000    0.01200   23.71220  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
