#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   411.100          73.220    -42.004   -112.747            7.115         3255.849      0.915      0.000      0.000    0.00211   27.09446  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   400.100          74.189    -41.207   -112.512            6.168         3164.933      1.004      0.000      0.000    0.00512   23.73337  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   400.100          74.168    -41.192   -112.507            5.903         3163.218      0.928      0.000      0.000    0.00533   22.76290  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   400.100          74.168    -41.192   -112.507            5.903         3163.218      0.928      0.000      0.000    0.00533   22.76290  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   408.994          73.242    -41.764   -112.676            5.592         3228.459      1.097      0.000      0.000    0.00470   21.52094  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   408.994          73.242    -41.764   -112.676            5.592         3228.459      1.097      0.000      0.000    0.00470   21.52094  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   402.816          73.948    -41.398   -112.568            5.967         3186.702      1.136      0.000      0.000    0.00615   23.01358  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   402.816          73.948    -41.398   -112.568            5.967         3186.702      1.136      0.000      0.000    0.00615   23.01358  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   402.816          73.948    -41.398   -112.568            5.967         3186.702      1.136      0.000      0.000    0.00615   23.01358  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   408.100          73.430    -41.755   -112.673            6.358         3227.374      1.136      0.000      0.000    0.00615   24.34435  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   408.100          73.430    -41.755   -112.673            6.358         3227.374      1.136      0.000      0.000    0.00615   24.34435  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   408.100          73.430    -41.755   -112.673            6.358         3227.374      1.136      0.000      0.000    0.00615   24.34435  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   375.100          76.536    -39.605   -112.052            7.080         2982.391      0.911      0.000      0.000    0.01408   27.49448  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   375.100          76.536    -39.605   -112.052            7.080         2982.391      0.911      0.000      0.000    0.01408   27.49448  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   375.100          76.536    -39.605   -112.052            7.080         2982.391      0.911      0.000      0.000    0.01408   27.49448  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   375.100          76.536    -39.605   -112.052            7.080         2982.391      0.911      0.000      0.000    0.01408   27.49448  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   375.100          76.536    -39.605   -112.052            7.080         2982.391      0.911      0.000      0.000    0.01408   27.49448  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   375.100          76.536    -39.605   -112.052            7.080         2982.391      0.911      0.000      0.000    0.01408   27.49448  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   375.100          76.536    -39.605   -112.052            7.080         2982.391      0.911      0.000      0.000    0.01408   27.49448  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   375.100          76.536    -39.605   -112.052            7.080         2982.391      0.911      0.000      0.000    0.01408   27.49448  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   375.100          76.536    -39.605   -112.052            7.080         2982.391      0.911      0.000      0.000    0.01408   27.49448  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   375.100          76.536    -39.605   -112.052            7.080         2982.391      0.911      0.000      0.000    0.01408   27.49448  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   375.100          76.536    -39.605   -112.052            7.080         2982.391      0.911      0.000      0.000    0.01408   27.49448  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   375.100          76.536    -39.605   -112.052            7.080         2982.391      0.911      0.000      0.000    0.01408   27.49448  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1225.780          19.369    -44.939   -113.655            0.017         3590.658      0.568      0.000      0.000    0.00000    0.06424  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   414.426          72.758    -42.161   -112.794            5.888         3273.690      0.900      0.000      0.000    0.00375   22.52764  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   414.426          72.758    -42.161   -112.794            5.888         3273.690      0.900      0.000      0.000    0.00375   22.52764  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   414.426          72.758    -42.161   -112.794            5.888         3273.690      0.900      0.000      0.000    0.00375   22.52764  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   414.426          72.758    -42.161   -112.794            5.888         3273.690      0.900      0.000      0.000    0.00375   22.52764  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   389.300          75.276    -40.536   -112.317            6.507         3088.467      0.898      0.000      0.000    0.00847   25.15657  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   389.300          75.276    -40.536   -112.317            6.507         3088.467      0.898      0.000      0.000    0.00847   25.15657  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   389.300          75.276    -40.536   -112.317            6.507         3088.467      0.898      0.000      0.000    0.00847   25.15657  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   391.100          75.111    -40.654   -112.351            6.747         3101.878      0.898      0.000      0.000    0.00827   26.00946  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1225.780          19.369    -44.939   -113.655            0.017         3590.658      0.568      0.000      0.000    0.00000    0.06424  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   379.149          76.168    -39.828   -112.115            5.857         3007.842      0.910      0.000      0.000    0.00610   22.80017  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
