object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,500.0,0.890691465730951
1,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,33.0,0.890691465730951
2,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,5.0,0.890691465730951
3,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,19.0,0.890691465730951
4,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,4.0,0.890691465730951
5,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,13.0,0.890691465730951
6,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,50.0,0.890691465730951
7,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,50.0,0.890691465730951
8,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,6.0,0.890691465730951
9,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,17.0,0.890691465730951
10,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,13.5,0.890691465730951
11,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,4.0,0.890691465730951
12,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,5.0,0.890691465730951
13,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,6.7,0.890691465730951
14,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,5.0,0.890691465730951
15,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,6.7,0.890691465730951
16,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,2.2,0.890691465730951
17,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,2.2,0.890691465730951
18,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,2.2,0.890691465730951
19,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,3.5,0.890691465730951
20,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,6.5,0.890691465730951
21,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,11.3,0.890691465730951
22,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,3.3,0.890691465730951
23,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,3.3,0.890691465730951
24,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,6.1,0.890691465730951
25,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,6.1,0.890691465730951
26,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,6.1,0.890691465730951
27,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,4.5,0.890691465730951
28,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,4.5,0.890691465730951
29,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,3.3,0.890691465730951
30,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,3.3,0.890691465730951
31,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,3.3,0.890691465730951
32,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,3.0,0.890691465730951
33,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,3.0,0.890691465730951
34,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,3.0,0.890691465730951
35,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,20.0,0.890691465730951
36,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,20.0,0.890691465730951
37,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,20.0,0.890691465730951
38,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,20.0,0.890691465730951
39,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,0.3,0.890691465730951
40,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,0.3,0.890691465730951
41,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,0.3,0.890691465730951
42,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,0.3,0.890691465730951
43,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,0.3,0.890691465730951
44,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,0.3,0.890691465730951
45,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,0.3,0.890691465730951
46,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,0.3,0.890691465730951
47,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,0.3,0.890691465730951
48,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,0.3,0.890691465730951
49,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,0.3,0.890691465730951
50,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,0.3,0.890691465730951
51,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,18.0,0.890691465730951
52,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,15.5,0.890691465730951
53,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,5.3,0.890691465730951
54,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,45.0,0.890691465730951
55,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,6.283,0.890691465730951
56,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,6.283,0.890691465730951
57,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,6.283,0.890691465730951
58,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,6.283,0.890691465730951
59,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,1.9,0.890691465730951
60,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,1.9,0.890691465730951
61,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,1.9,0.890691465730951
62,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,2.0,0.890691465730951
63,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,18.0,0.890691465730951
64,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,1.9,0.890691465730951
65,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,8.0,0.890691465730951
66,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,50.0,0.890691465730951
67,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,67.512,0.890691465730951
68,1.0,1.0,1.2513697768551564,1.3581000960872511,0.9743021255210993,67.512,0.890691465730951
