object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,500.0,1.1664740943284988
1,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,33.0,1.1664740943284988
2,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,5.0,1.1664740943284988
3,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,19.0,1.1664740943284988
4,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,4.0,1.1664740943284988
5,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,13.0,1.1664740943284988
6,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,50.0,1.1664740943284988
7,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,50.0,1.1664740943284988
8,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,6.0,1.1664740943284988
9,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,17.0,1.1664740943284988
10,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,13.5,1.1664740943284988
11,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,4.0,1.1664740943284988
12,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,5.0,1.1664740943284988
13,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,6.7,1.1664740943284988
14,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,5.0,1.1664740943284988
15,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,6.7,1.1664740943284988
16,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,2.2,1.1664740943284988
17,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,2.2,1.1664740943284988
18,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,2.2,1.1664740943284988
19,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,3.5,1.1664740943284988
20,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,6.5,1.1664740943284988
21,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,11.3,1.1664740943284988
22,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,3.3,1.1664740943284988
23,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,3.3,1.1664740943284988
24,1.0,1.0,1.0959465787547398,1.1850755407999631,0.9959936627302167,6.1,1.1664740943284988
