object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,500.0,0.9007418694634209
1,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,33.0,0.9007418694634209
2,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,5.0,0.9007418694634209
3,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,19.0,0.9007418694634209
4,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,4.0,0.9007418694634209
5,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,13.0,0.9007418694634209
6,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,50.0,0.9007418694634209
7,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,50.0,0.9007418694634209
8,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,6.0,0.9007418694634209
9,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,17.0,0.9007418694634209
10,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,13.5,0.9007418694634209
11,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,4.0,0.9007418694634209
12,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,5.0,0.9007418694634209
13,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,6.7,0.9007418694634209
14,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,5.0,0.9007418694634209
15,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,6.7,0.9007418694634209
16,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,2.2,0.9007418694634209
17,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,2.2,0.9007418694634209
18,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,2.2,0.9007418694634209
19,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,3.5,0.9007418694634209
20,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,6.5,0.9007418694634209
21,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,11.3,0.9007418694634209
22,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,3.3,0.9007418694634209
23,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,3.3,0.9007418694634209
24,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,6.1,0.9007418694634209
25,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,6.1,0.9007418694634209
26,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,6.1,0.9007418694634209
27,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,4.5,0.9007418694634209
28,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,4.5,0.9007418694634209
29,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,3.3,0.9007418694634209
30,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,3.3,0.9007418694634209
31,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,3.3,0.9007418694634209
32,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,3.0,0.9007418694634209
33,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,3.0,0.9007418694634209
34,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,3.0,0.9007418694634209
35,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,20.0,0.9007418694634209
36,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,20.0,0.9007418694634209
37,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,20.0,0.9007418694634209
38,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,20.0,0.9007418694634209
39,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,0.3,0.9007418694634209
40,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,0.3,0.9007418694634209
41,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,0.3,0.9007418694634209
42,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,0.3,0.9007418694634209
43,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,0.3,0.9007418694634209
44,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,0.3,0.9007418694634209
45,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,0.3,0.9007418694634209
46,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,0.3,0.9007418694634209
47,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,0.3,0.9007418694634209
48,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,0.3,0.9007418694634209
49,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,0.3,0.9007418694634209
50,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,0.3,0.9007418694634209
51,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,18.0,0.9007418694634209
52,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,15.5,0.9007418694634209
53,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,5.3,0.9007418694634209
54,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,45.0,0.9007418694634209
55,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,6.283,0.9007418694634209
56,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,6.283,0.9007418694634209
57,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,6.283,0.9007418694634209
58,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,6.283,0.9007418694634209
59,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,1.9,0.9007418694634209
60,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,1.9,0.9007418694634209
61,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,1.9,0.9007418694634209
62,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,2.0,0.9007418694634209
63,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,18.0,0.9007418694634209
64,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,1.9,0.9007418694634209
65,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,8.0,0.9007418694634209
66,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,50.0,0.9007418694634209
67,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,67.512,0.9007418694634209
68,1.0,1.0,0.8090977538541142,1.0745847079767394,0.910522380007267,67.512,0.9007418694634209
