#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   405.390          74.396    -41.652   -112.643            6.486         3215.623      1.204      0.000      0.000    0.00558   22.56628  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   394.701          75.299    -40.927   -112.430            6.366         3133.020      1.041      0.000      0.000    0.00551   22.29490  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   424.300          72.469    -42.834   -112.998            5.439         3350.480      1.004      0.000      0.000    0.00255   18.82437  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   405.100          74.409    -41.628   -112.636            6.876         3212.896      1.229      0.000      0.000    0.00492   23.81002  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   439.898          70.964    -43.878   -113.321            5.642         3469.592      1.154      0.000      0.000    0.00211   19.36487  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   424.100          72.619    -42.863   -113.007            6.130         3353.776      1.265      0.000      0.000    0.00293   21.18649  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   401.844          74.680    -41.398   -112.568            6.250         3186.723      0.976      0.000      0.000    0.00575   21.84146  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   412.427          73.767    -42.117   -112.781            6.382         3268.679      1.111      0.000      0.000    0.00539   22.14905  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   418.100          73.270    -42.494   -112.895            6.181         3311.667      1.242      0.000      0.000    0.00492   21.49864  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   412.427          73.767    -42.117   -112.781            6.382         3268.679      1.111      0.000      0.000    0.00539   22.14905  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   418.100          73.270    -42.494   -112.895            6.181         3311.667      1.242      0.000      0.000    0.00492   21.49864  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   410.100          74.059    -42.001   -112.747            7.075         3255.460      0.915      0.000      0.000    0.00239   24.51260  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   410.100          74.059    -42.001   -112.747            7.075         3255.460      0.915      0.000      0.000    0.00239   24.51260  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   410.100          74.059    -42.001   -112.747            7.075         3255.460      0.915      0.000      0.000    0.00239   24.51260  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   398.100          75.016    -41.156   -112.497            6.494         3159.109      1.004      0.000      0.000    0.00580   22.68528  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   417.100          73.279    -42.403   -112.867            6.441         3301.329      1.065      0.000      0.000    0.00432   22.24721  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   421.390          72.779    -42.652   -112.942            4.897         3329.741      1.001      0.000      0.000    0.00282   17.08698  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   397.451          75.060    -41.109   -112.483            6.388         3153.782      0.928      0.000      0.000    0.00609   22.30938  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   397.451          75.060    -41.109   -112.483            6.388         3153.782      0.928      0.000      0.000    0.00609   22.30938  bb912958-2642-4cbc-b737-06295400219b  Gyro1
