object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,500.0,1.0007939657434897
1,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,33.0,1.0007939657434897
2,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,5.0,1.0007939657434897
3,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,19.0,1.0007939657434897
4,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,4.0,1.0007939657434897
5,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,13.0,1.0007939657434897
6,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,50.0,1.0007939657434897
7,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,50.0,1.0007939657434897
8,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,6.0,1.0007939657434897
9,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,17.0,1.0007939657434897
10,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,13.5,1.0007939657434897
11,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,4.0,1.0007939657434897
12,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,5.0,1.0007939657434897
13,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,6.7,1.0007939657434897
14,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,5.0,1.0007939657434897
15,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,6.7,1.0007939657434897
16,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,2.2,1.0007939657434897
17,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,2.2,1.0007939657434897
18,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,2.2,1.0007939657434897
19,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,3.5,1.0007939657434897
20,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,6.5,1.0007939657434897
21,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,11.3,1.0007939657434897
22,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,3.3,1.0007939657434897
23,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,3.3,1.0007939657434897
24,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,6.1,1.0007939657434897
25,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,6.1,1.0007939657434897
26,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,6.1,1.0007939657434897
27,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,4.5,1.0007939657434897
28,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,4.5,1.0007939657434897
29,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,3.3,1.0007939657434897
30,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,3.3,1.0007939657434897
31,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,3.3,1.0007939657434897
32,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,3.0,1.0007939657434897
33,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,3.0,1.0007939657434897
34,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,3.0,1.0007939657434897
35,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,20.0,1.0007939657434897
36,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,20.0,1.0007939657434897
37,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,20.0,1.0007939657434897
38,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,20.0,1.0007939657434897
39,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,0.3,1.0007939657434897
40,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,0.3,1.0007939657434897
41,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,0.3,1.0007939657434897
42,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,0.3,1.0007939657434897
43,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,0.3,1.0007939657434897
44,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,0.3,1.0007939657434897
45,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,0.3,1.0007939657434897
46,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,0.3,1.0007939657434897
47,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,0.3,1.0007939657434897
48,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,0.3,1.0007939657434897
49,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,0.3,1.0007939657434897
50,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,0.3,1.0007939657434897
51,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,18.0,1.0007939657434897
52,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,15.5,1.0007939657434897
53,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,5.3,1.0007939657434897
54,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,45.0,1.0007939657434897
55,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,6.283,1.0007939657434897
56,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,6.283,1.0007939657434897
57,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,6.283,1.0007939657434897
58,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,6.283,1.0007939657434897
59,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,1.9,1.0007939657434897
60,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,1.9,1.0007939657434897
61,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,1.9,1.0007939657434897
62,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,2.0,1.0007939657434897
63,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,18.0,1.0007939657434897
64,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,1.9,1.0007939657434897
65,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,8.0,1.0007939657434897
66,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,50.0,1.0007939657434897
67,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,67.512,1.0007939657434897
68,1.0,1.0,1.2888234109073986,1.0333566370522909,1.0341274747020803,67.512,1.0007939657434897
