#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   421.204          72.883    -42.656   -112.944            5.496         3330.103      1.204      0.000      0.000    0.00446   18.96646  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   407.675          74.115    -41.745   -112.670            5.829         3226.218      1.041      0.000      0.000    0.00461   20.14474  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
  1129.217          22.466    -44.644   -113.561            0.020         3557.030      0.502      0.000      0.000    0.00000    0.06592  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   421.923          72.772    -42.685   -112.952            5.719         3333.414      1.229      0.000      0.000    0.00386   19.67072  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  1227.360          18.496    -45.926   -113.979            0.017         3703.394      0.577      0.000      0.000    0.00000    0.05851  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   417.100          73.201    -42.351   -112.851            5.646         3295.398      0.976      0.000      0.000    0.00461   19.47130  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   429.221          72.083    -43.175   -113.102            5.283         3389.399      1.111      0.000      0.000    0.00420   18.18135  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   436.300          71.394    -43.646   -113.248            5.107         3443.068      1.242      0.000      0.000    0.00373   17.57020  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   429.221          72.083    -43.175   -113.102            5.283         3389.399      1.111      0.000      0.000    0.00420   18.18135  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   436.300          71.394    -43.646   -113.248            5.107         3443.068      1.242      0.000      0.000    0.00373   17.57020  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   428.100          72.405    -43.183   -113.105            7.026         3390.222      0.915      0.000      0.000    0.00187   23.89786  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   428.100          72.405    -43.183   -113.105            7.026         3390.222      0.915      0.000      0.000    0.00187   23.89786  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   428.100          72.405    -43.183   -113.105            7.026         3390.222      0.915      0.000      0.000    0.00187   23.89786  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   411.952          73.733    -42.032   -112.756            5.833         3258.938      1.004      0.000      0.000    0.00479   20.15173  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   411.300          73.763    -41.978   -112.740            5.561         3252.804      0.928      0.000      0.000    0.00501   19.20231  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   411.300          73.763    -41.978   -112.740            5.561         3252.804      0.928      0.000      0.000    0.00501   19.20231  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   421.521          72.758    -42.639   -112.938            4.716         3328.187      1.097      0.000      0.000    0.00437   16.33041  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   421.521          72.758    -42.639   -112.938            4.716         3328.187      1.097      0.000      0.000    0.00437   16.33041  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   411.100          73.880    -42.003   -112.747            6.287         3255.688      1.136      0.000      0.000    0.00609   21.64926  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   411.100          73.880    -42.003   -112.747            6.287         3255.688      1.136      0.000      0.000    0.00609   21.64926  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   411.100          73.880    -42.003   -112.747            6.287         3255.688      1.136      0.000      0.000    0.00609   21.64926  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   415.100          73.547    -42.280   -112.830            6.476         3287.299      1.136      0.000      0.000    0.00625   22.21638  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   415.100          73.547    -42.280   -112.830            6.476         3287.299      1.136      0.000      0.000    0.00625   22.21638  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   415.100          73.547    -42.280   -112.830            6.476         3287.299      1.136      0.000      0.000    0.00625   22.21638  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   377.100          76.770    -39.777   -112.101            7.053         3002.008      0.912      0.000      0.000    0.01459   24.63772  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   377.100          76.770    -39.777   -112.101            7.053         3002.008      0.912      0.000      0.000    0.01459   24.63772  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   377.100          76.770    -39.777   -112.101            7.053         3002.008      0.912      0.000      0.000    0.01459   24.63772  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   377.100          76.770    -39.777   -112.101            7.053         3002.008      0.912      0.000      0.000    0.01459   24.63772  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   377.100          76.770    -39.777   -112.101            7.053         3002.008      0.912      0.000      0.000    0.01459   24.63772  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   377.100          76.770    -39.777   -112.101            7.053         3002.008      0.912      0.000      0.000    0.01459   24.63772  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   377.100          76.770    -39.777   -112.101            7.053         3002.008      0.912      0.000      0.000    0.01459   24.63772  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   377.100          76.770    -39.777   -112.101            7.053         3002.008      0.912      0.000      0.000    0.01459   24.63772  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   377.100          76.770    -39.777   -112.101            7.053         3002.008      0.912      0.000      0.000    0.01459   24.63772  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   377.100          76.770    -39.777   -112.101            7.053         3002.008      0.912      0.000      0.000    0.01459   24.63772  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   377.100          76.770    -39.777   -112.101            7.053         3002.008      0.912      0.000      0.000    0.01459   24.63772  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   377.100          76.770    -39.777   -112.101            7.053         3002.008      0.912      0.000      0.000    0.01459   24.63772  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1322.420          15.455    -46.303   -114.105            0.016         3746.513      0.568      0.000      0.000    0.00000    0.05216  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   425.911          72.277    -42.910   -113.021            4.542         3359.160      1.051      0.000      0.000    0.00377   15.70822  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   428.100          72.237    -43.116   -113.084            6.136         3382.639      0.900      0.000      0.000    0.00347   20.96297  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   428.100          72.237    -43.116   -113.084            6.136         3382.639      0.900      0.000      0.000    0.00347   20.96297  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   428.100          72.237    -43.116   -113.084            6.136         3382.639      0.900      0.000      0.000    0.00347   20.96297  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   428.100          72.237    -43.116   -113.084            6.136         3382.639      0.900      0.000      0.000    0.00347   20.96297  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   391.100          75.661    -40.707   -112.366            6.751         3107.910      0.898      0.000      0.000    0.00899   23.43615  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   391.100          75.661    -40.707   -112.366            6.751         3107.910      0.898      0.000      0.000    0.00899   23.43615  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   391.100          75.661    -40.707   -112.366            6.751         3107.910      0.898      0.000      0.000    0.00899   23.43615  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   393.100          75.499    -40.838   -112.404            6.519         3122.874      0.898      0.000      0.000    0.00877   22.68277  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1322.420          15.455    -46.303   -114.105            0.016         3746.513      0.568      0.000      0.000    0.00000    0.05216  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   387.219          75.928    -40.399   -112.278            5.605         3072.802      0.910      0.000      0.000    0.00588   19.62978  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
