#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   427.580          71.910    -43.026   -113.056            4.682         3372.303      1.136      0.000      0.000    0.00490   16.70084  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   383.100          76.168    -40.165   -112.211            7.228         3046.234      0.911      0.000      0.000    0.01331   25.89276  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   383.100          76.168    -40.165   -112.211            7.228         3046.234      0.911      0.000      0.000    0.01331   25.89276  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   383.100          76.168    -40.165   -112.211            7.228         3046.234      0.911      0.000      0.000    0.01331   25.89276  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   383.100          76.168    -40.165   -112.211            7.228         3046.234      0.911      0.000      0.000    0.01331   25.89276  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   383.100          76.168    -40.165   -112.211            7.228         3046.234      0.911      0.000      0.000    0.01331   25.89276  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   383.100          76.168    -40.165   -112.211            7.228         3046.234      0.911      0.000      0.000    0.01331   25.89276  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   383.100          76.168    -40.165   -112.211            7.228         3046.234      0.911      0.000      0.000    0.01331   25.89276  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   383.100          76.168    -40.165   -112.211            7.228         3046.234      0.911      0.000      0.000    0.01331   25.89276  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   383.100          76.168    -40.165   -112.211            7.228         3046.234      0.911      0.000      0.000    0.01331   25.89276  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   383.100          76.168    -40.165   -112.211            7.228         3046.234      0.911      0.000      0.000    0.01331   25.89276  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   383.100          76.168    -40.165   -112.211            7.228         3046.234      0.911      0.000      0.000    0.01331   25.89276  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   383.100          76.168    -40.165   -112.211            7.228         3046.234      0.911      0.000      0.000    0.01331   25.89276  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   403.100          74.408    -41.460   -112.586            6.279         3193.822      0.898      0.000      0.000    0.00744   22.44758  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   403.100          74.408    -41.460   -112.586            6.279         3193.822      0.898      0.000      0.000    0.00744   22.44758  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   403.100          74.408    -41.460   -112.586            6.279         3193.822      0.898      0.000      0.000    0.00744   22.44758  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   405.100          74.224    -41.593   -112.625            6.292         3208.883      0.898      0.000      0.000    0.00724   22.46404  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
