#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   411.638          74.381    -42.108   -112.779            6.478         3267.641      1.204      0.000      0.000    0.00557   20.59566  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   447.300          70.872    -44.369   -113.476            4.738         3525.670      0.934      0.000      0.000    0.00165   14.92926  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   399.808          75.299    -41.303   -112.540            6.423         3175.899      1.041      0.000      0.000    0.00551   20.52597  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   431.108          72.534    -43.344   -113.155            5.638         3408.674      1.004      0.000      0.000    0.00258   17.77344  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
  1974.749           5.035    -48.889   -115.012            0.010         4042.311      0.493      0.000      0.000    0.00000    0.02777  af198f6d-3064-4af9-b015-299d247ceb1c  Batt1
  1974.749           5.035    -48.889   -115.012            0.010         4042.311      0.493      0.000      0.000    0.00000    0.02777  d16b1e16-5604-4ba9-b689-56da46d221ab  Batt2
   411.100          74.410    -42.069   -112.767            6.989         3263.241      1.229      0.000      0.000    0.00492   22.06093  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   448.100          71.053    -44.489   -113.514            6.081         3539.294      1.154      0.000      0.000    0.00213   18.97626  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   431.100          72.679    -43.385   -113.168            6.550         3413.351      1.265      0.000      0.000    0.00296   20.56178  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   407.100          74.713    -41.792   -112.685            6.857         3231.651      0.976      0.000      0.000    0.00578   21.70184  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   419.100          73.769    -42.604   -112.928            6.563         3324.208      1.111      0.000      0.000    0.00540   20.76982  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   424.870          73.310    -42.995   -113.047            6.351         3368.826      1.242      0.000      0.000    0.00494   20.11720  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   419.100          73.769    -42.604   -112.928            6.563         3324.208      1.111      0.000      0.000    0.00540   20.76982  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   424.870          73.310    -42.995   -113.047            6.351         3368.826      1.242      0.000      0.000    0.00494   20.11720  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   418.809          73.891    -42.624   -112.934            6.762         3326.506      0.915      0.000      0.000    0.00233   21.46681  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   418.809          73.891    -42.624   -112.934            6.762         3326.506      0.915      0.000      0.000    0.00233   21.46681  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   418.809          73.891    -42.624   -112.934            6.762         3326.506      0.915      0.000      0.000    0.00233   21.46681  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   403.100          75.046    -41.531   -112.607            6.956         3201.868      1.004      0.000      0.000    0.00583   22.04285  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   424.100          73.280    -42.915   -113.023            6.376         3359.723      1.065      0.000      0.000    0.00432   20.13149  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   428.100          72.830    -43.153   -113.096            6.290         3386.829      1.001      0.000      0.000    0.00285   19.77986  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   403.100          75.034    -41.520   -112.604            6.449         3200.591      0.928      0.000      0.000    0.00607   20.57034  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   403.100          75.034    -41.520   -112.604            6.449         3200.591      0.928      0.000      0.000    0.00607   20.57034  bb912958-2642-4cbc-b737-06295400219b  Gyro1
  1329.905           9.760    -45.977   -113.995            0.016         3709.254      0.535      0.000      0.000    0.00000    0.04792  318234c8-2183-4007-81bb-1283b9ac978d  RWL1
  1329.905           9.760    -45.977   -113.995            0.016         3709.254      0.535      0.000      0.000    0.00000    0.04792  a40b1f77-c92a-4243-81e3-b466a50bfde1  RWL2
  1329.905           9.760    -45.977   -113.995            0.016         3709.254      0.535      0.000      0.000    0.00000    0.04792  119d8c8d-71bc-47b0-a9bd-51a2b6addec4  RWL3
   411.100          74.387    -42.057   -112.764            6.682         3261.821      1.097      0.000      0.000    0.00557   21.15363  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   411.100          74.387    -42.057   -112.764            6.682         3261.821      1.097      0.000      0.000    0.00557   21.15363  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   407.100          74.744    -41.804   -112.688            6.836         3233.044      1.136      0.000      0.000    0.00694   21.67720  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   407.100          74.744    -41.804   -112.688            6.836         3233.044      1.136      0.000      0.000    0.00694   21.67720  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   407.100          74.744    -41.804   -112.688            6.836         3233.044      1.136      0.000      0.000    0.00694   21.67720  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   413.100          74.278    -42.211   -112.810            6.780         3279.400      1.136      0.000      0.000    0.00697   21.46825  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   413.100          74.278    -42.211   -112.810            6.780         3279.400      1.136      0.000      0.000    0.00697   21.46825  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   413.100          74.278    -42.211   -112.810            6.780         3279.400      1.136      0.000      0.000    0.00697   21.46825  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   382.100          76.659    -40.140   -112.204            7.535         3043.344      0.912      0.000      0.000    0.01434   24.00111  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   382.100          76.659    -40.140   -112.204            7.535         3043.344      0.912      0.000      0.000    0.01434   24.00111  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   382.100          76.659    -40.140   -112.204            7.535         3043.344      0.912      0.000      0.000    0.01434   24.00111  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   382.100          76.659    -40.140   -112.204            7.535         3043.344      0.912      0.000      0.000    0.01434   24.00111  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
