#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1710.092           5.934    -46.551   -114.187            0.012         3774.848      0.632      0.000      0.000    0.00000    0.03483  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   453.846          69.929    -44.845   -113.628            5.954         3579.955      0.915      0.000      0.000    0.00131   19.41195  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   453.846          69.929    -44.845   -113.628            5.954         3579.955      0.915      0.000      0.000    0.00131   19.41195  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   453.846          69.929    -44.845   -113.628            5.954         3579.955      0.915      0.000      0.000    0.00131   19.41195  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1157.578          16.634    -45.801   -113.937            0.019         3689.150      0.532      0.000      0.000    0.00000    0.06268  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   381.100          76.583    -40.058   -112.181            7.423         3034.056      0.911      0.000      0.000    0.01418   24.81551  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   381.100          76.583    -40.058   -112.181            7.423         3034.056      0.911      0.000      0.000    0.01418   24.81551  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   381.100          76.583    -40.058   -112.181            7.423         3034.056      0.911      0.000      0.000    0.01418   24.81551  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   381.100          76.583    -40.058   -112.181            7.423         3034.056      0.911      0.000      0.000    0.01418   24.81551  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   381.100          76.583    -40.058   -112.181            7.423         3034.056      0.911      0.000      0.000    0.01418   24.81551  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   381.100          76.583    -40.058   -112.181            7.423         3034.056      0.911      0.000      0.000    0.01418   24.81551  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   381.100          76.583    -40.058   -112.181            7.423         3034.056      0.911      0.000      0.000    0.01418   24.81551  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   381.100          76.583    -40.058   -112.181            7.423         3034.056      0.911      0.000      0.000    0.01418   24.81551  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   381.100          76.583    -40.058   -112.181            7.423         3034.056      0.911      0.000      0.000    0.01418   24.81551  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   381.100          76.583    -40.058   -112.181            7.423         3034.056      0.911      0.000      0.000    0.01418   24.81551  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   381.100          76.583    -40.058   -112.181            7.423         3034.056      0.911      0.000      0.000    0.01418   24.81551  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   381.100          76.583    -40.058   -112.181            7.423         3034.056      0.911      0.000      0.000    0.01418   24.81551  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   920.655          27.092    -44.714   -113.583            0.029         3564.982      0.525      0.000      0.000    0.00001    0.09350  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   402.100          74.905    -41.433   -112.578            6.345         3190.684      0.898      0.000      0.000    0.00802   21.19356  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   402.100          74.905    -41.433   -112.578            6.345         3190.684      0.898      0.000      0.000    0.00802   21.19356  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   402.100          74.905    -41.433   -112.578            6.345         3190.684      0.898      0.000      0.000    0.00802   21.19356  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   404.300          74.719    -41.581   -112.622            5.912         3207.553      0.898      0.000      0.000    0.00779   19.81739  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1175.856          17.502    -45.416   -113.810            0.019         3645.083      0.548      0.000      0.000    0.00000    0.06049  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
