#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   424.100          72.278    -42.818   -112.993            5.953         3348.625      1.136      0.000      0.000    0.00518   21.16645  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   389.561          75.606    -40.584   -112.331            6.543         3093.921      0.910      0.000      0.000    0.01221   23.62662  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   389.561          75.606    -40.584   -112.331            6.543         3093.921      0.910      0.000      0.000    0.01221   23.62662  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   389.561          75.606    -40.584   -112.331            6.543         3093.921      0.910      0.000      0.000    0.01221   23.62662  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   389.561          75.606    -40.584   -112.331            6.543         3093.921      0.910      0.000      0.000    0.01221   23.62662  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   389.561          75.606    -40.584   -112.331            6.543         3093.921      0.910      0.000      0.000    0.01221   23.62662  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   389.561          75.606    -40.584   -112.331            6.543         3093.921      0.910      0.000      0.000    0.01221   23.62662  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   389.561          75.606    -40.584   -112.331            6.543         3093.921      0.910      0.000      0.000    0.01221   23.62662  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   389.561          75.606    -40.584   -112.331            6.543         3093.921      0.910      0.000      0.000    0.01221   23.62662  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   389.561          75.606    -40.584   -112.331            6.543         3093.921      0.910      0.000      0.000    0.01221   23.62662  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   389.561          75.606    -40.584   -112.331            6.543         3093.921      0.910      0.000      0.000    0.01221   23.62662  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   389.561          75.606    -40.584   -112.331            6.543         3093.921      0.910      0.000      0.000    0.01221   23.62662  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   389.561          75.606    -40.584   -112.331            6.543         3093.921      0.910      0.000      0.000    0.01221   23.62662  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1515.916          10.640    -46.168   -114.059            0.013         3731.049      0.568      0.000      0.000    0.00000    0.04389  59021d81-e300-48fb-805b-990b78d5406e  PLE2
  1240.590          18.190    -45.353   -113.790            0.017         3637.939      0.568      0.000      0.000    0.00000    0.05918  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   426.261          72.085    -42.964   -113.037            5.230         3365.250      0.900      0.000      0.000    0.00339   18.72193  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   426.261          72.085    -42.964   -113.037            5.230         3365.250      0.900      0.000      0.000    0.00339   18.72193  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   426.261          72.085    -42.964   -113.037            5.230         3365.250      0.900      0.000      0.000    0.00339   18.72193  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   426.261          72.085    -42.964   -113.037            5.230         3365.250      0.900      0.000      0.000    0.00339   18.72193  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   404.100          74.283    -41.529   -112.607            6.588         3201.673      0.898      0.000      0.000    0.00731   23.54909  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   404.100          74.283    -41.529   -112.607            6.588         3201.673      0.898      0.000      0.000    0.00731   23.54909  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   404.100          74.283    -41.529   -112.607            6.588         3201.673      0.898      0.000      0.000    0.00731   23.54909  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   406.100          74.099    -41.659   -112.645            6.326         3216.447      0.898      0.000      0.000    0.00711   22.67238  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1515.916          10.640    -46.168   -114.059            0.013         3731.049      0.568      0.000      0.000    0.00000    0.04389  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   386.100          75.863    -40.304   -112.251            6.108         3062.037      0.910      0.000      0.000    0.00583   22.07536  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
