object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,500.0,0.8796532382181508
1,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,33.0,0.8796532382181508
2,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,5.0,0.8796532382181508
3,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,19.0,0.8796532382181508
4,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,4.0,0.8796532382181508
5,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,13.0,0.8796532382181508
6,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,50.0,0.8796532382181508
7,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,50.0,0.8796532382181508
8,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,6.0,0.8796532382181508
9,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,17.0,0.8796532382181508
10,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,13.5,0.8796532382181508
11,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,4.0,0.8796532382181508
12,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,5.0,0.8796532382181508
13,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,6.7,0.8796532382181508
14,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,5.0,0.8796532382181508
15,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,6.7,0.8796532382181508
16,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,2.2,0.8796532382181508
17,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,2.2,0.8796532382181508
18,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,2.2,0.8796532382181508
19,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,3.5,0.8796532382181508
20,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,6.5,0.8796532382181508
21,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,11.3,0.8796532382181508
22,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,3.3,0.8796532382181508
23,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,3.3,0.8796532382181508
24,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,6.1,0.8796532382181508
25,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,6.1,0.8796532382181508
26,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,6.1,0.8796532382181508
27,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,4.5,0.8796532382181508
28,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,4.5,0.8796532382181508
29,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,3.3,0.8796532382181508
30,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,3.3,0.8796532382181508
31,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,3.3,0.8796532382181508
32,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,3.0,0.8796532382181508
33,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,3.0,0.8796532382181508
34,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,3.0,0.8796532382181508
35,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,20.0,0.8796532382181508
36,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,20.0,0.8796532382181508
37,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,20.0,0.8796532382181508
38,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,20.0,0.8796532382181508
39,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,0.3,0.8796532382181508
40,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,0.3,0.8796532382181508
41,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,0.3,0.8796532382181508
42,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,0.3,0.8796532382181508
43,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,0.3,0.8796532382181508
44,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,0.3,0.8796532382181508
45,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,0.3,0.8796532382181508
46,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,0.3,0.8796532382181508
47,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,0.3,0.8796532382181508
48,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,0.3,0.8796532382181508
49,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,0.3,0.8796532382181508
50,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,0.3,0.8796532382181508
51,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,18.0,0.8796532382181508
52,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,15.5,0.8796532382181508
53,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,5.3,0.8796532382181508
54,1.0,1.0,1.1313389899206898,0.9474891036634397,0.9589181813286509,45.0,0.8796532382181508
