object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
28,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,4.5,1.1448816046834547
29,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,3.3,1.1448816046834547
30,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,3.3,1.1448816046834547
31,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,3.3,1.1448816046834547
32,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,3.0,1.1448816046834547
33,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,3.0,1.1448816046834547
34,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,3.0,1.1448816046834547
35,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,20.0,1.1448816046834547
36,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,20.0,1.1448816046834547
37,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,20.0,1.1448816046834547
38,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,20.0,1.1448816046834547
39,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,0.3,1.1448816046834547
40,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,0.3,1.1448816046834547
41,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,0.3,1.1448816046834547
42,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,0.3,1.1448816046834547
43,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,0.3,1.1448816046834547
44,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,0.3,1.1448816046834547
45,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,0.3,1.1448816046834547
46,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,0.3,1.1448816046834547
47,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,0.3,1.1448816046834547
48,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,0.3,1.1448816046834547
49,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,0.3,1.1448816046834547
50,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,0.3,1.1448816046834547
51,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,18.0,1.1448816046834547
52,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,15.5,1.1448816046834547
53,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,5.3,1.1448816046834547
54,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,45.0,1.1448816046834547
55,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,6.283,1.1448816046834547
56,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,6.283,1.1448816046834547
57,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,6.283,1.1448816046834547
58,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,6.283,1.1448816046834547
59,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,1.9,1.1448816046834547
60,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,1.9,1.1448816046834547
61,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,1.9,1.1448816046834547
62,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,2.0,1.1448816046834547
63,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,18.0,1.1448816046834547
64,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,1.9,1.1448816046834547
65,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,8.0,1.1448816046834547
66,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,50.0,1.1448816046834547
67,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,67.512,1.1448816046834547
68,1.0,1.0,1.2058928211409912,1.4059443714921867,1.0778150780693216,67.512,1.1448816046834547
