#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   423.100          73.335    -42.892   -113.016            6.956         3357.078      0.915      0.000      0.000    0.00215   22.53520  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   423.100          73.335    -42.892   -113.016            6.956         3357.078      0.915      0.000      0.000    0.00215   22.53520  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   406.300          74.623    -41.720   -112.663            6.014         3223.394      1.004      0.000      0.000    0.00546   19.75838  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   429.123          72.550    -43.210   -113.113            5.450         3393.387      1.065      0.000      0.000    0.00388   17.76280  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   406.100          74.620    -41.697   -112.656            6.594         3220.777      0.928      0.000      0.000    0.00570   21.47610  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   406.100          74.620    -41.697   -112.656            6.594         3220.777      0.928      0.000      0.000    0.00570   21.47610  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   415.100          73.843    -42.293   -112.834            6.542         3288.800      1.097      0.000      0.000    0.00514   21.22353  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   415.100          73.843    -42.293   -112.834            6.542         3288.800      1.097      0.000      0.000    0.00514   21.22353  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   412.100          74.148    -42.110   -112.779            6.490         3267.898      1.136      0.000      0.000    0.00634   21.14875  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   412.100          74.148    -42.110   -112.779            6.490         3267.898      1.136      0.000      0.000    0.00634   21.14875  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   412.100          74.148    -42.110   -112.779            6.490         3267.898      1.136      0.000      0.000    0.00634   21.14875  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   419.100          73.562    -42.583   -112.922            6.658         3321.855      1.136      0.000      0.000    0.00627   21.58008  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   419.100          73.562    -42.583   -112.922            6.658         3321.855      1.136      0.000      0.000    0.00627   21.58008  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   419.100          73.562    -42.583   -112.922            6.658         3321.855      1.136      0.000      0.000    0.00627   21.58008  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   386.100          76.270    -40.398   -112.278            7.418         3072.760      0.911      0.000      0.000    0.01352   24.24358  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   386.100          76.270    -40.398   -112.278            7.418         3072.760      0.911      0.000      0.000    0.01352   24.24358  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   386.100          76.270    -40.398   -112.278            7.418         3072.760      0.911      0.000      0.000    0.01352   24.24358  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   386.100          76.270    -40.398   -112.278            7.418         3072.760      0.911      0.000      0.000    0.01352   24.24358  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   386.100          76.270    -40.398   -112.278            7.418         3072.760      0.911      0.000      0.000    0.01352   24.24358  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   386.100          76.270    -40.398   -112.278            7.418         3072.760      0.911      0.000      0.000    0.01352   24.24358  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   386.100          76.270    -40.398   -112.278            7.418         3072.760      0.911      0.000      0.000    0.01352   24.24358  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   386.100          76.270    -40.398   -112.278            7.418         3072.760      0.911      0.000      0.000    0.01352   24.24358  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   386.100          76.270    -40.398   -112.278            7.418         3072.760      0.911      0.000      0.000    0.01352   24.24358  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   386.100          76.270    -40.398   -112.278            7.418         3072.760      0.911      0.000      0.000    0.01352   24.24358  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   386.100          76.270    -40.398   -112.278            7.418         3072.760      0.911      0.000      0.000    0.01352   24.24358  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   386.100          76.270    -40.398   -112.278            7.418         3072.760      0.911      0.000      0.000    0.01352   24.24358  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   450.100          70.408    -44.555   -113.535            5.473         3546.869      1.136      0.000      0.000    0.00197   17.56047  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   418.418          73.536    -42.506   -112.899            6.078         3313.093      1.051      0.000      0.000    0.00454   19.75595  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
  2208.212           4.647    -46.214   -114.075            0.008         3736.313      0.513      0.000      0.000    0.00000    0.02416  a01ccfa4-f683-4afb-ba27-6505203cee73  PL3
   421.100          73.407    -42.720   -112.964            6.685         3337.504      0.900      0.000      0.000    0.00413   21.64113  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   421.100          73.407    -42.720   -112.964            6.685         3337.504      0.900      0.000      0.000    0.00413   21.64113  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   421.100          73.407    -42.720   -112.964            6.685         3337.504      0.900      0.000      0.000    0.00413   21.64113  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   421.100          73.407    -42.720   -112.964            6.685         3337.504      0.900      0.000      0.000    0.00413   21.64113  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   400.300          75.151    -41.341   -112.551            6.287         3180.174      0.898      0.000      0.000    0.00831   20.71855  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   400.300          75.151    -41.341   -112.551            6.287         3180.174      0.898      0.000      0.000    0.00831   20.71855  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   400.300          75.151    -41.341   -112.551            6.287         3180.174      0.898      0.000      0.000    0.00831   20.71855  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   402.100          75.007    -41.461   -112.587            7.032         3193.930      0.898      0.000      0.000    0.00814   22.89698  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   384.725          76.354    -40.271   -112.241            6.349         3058.277      0.910      0.000      0.000    0.00628   20.95219  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   425.100          72.927    -42.944   -113.032            6.188         3363.019      1.095      0.000      0.000    0.00332   20.04665  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
