#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   408.660          74.211    -41.871   -112.708            6.349         3240.667      1.204      0.000      0.000    0.00543   21.69346  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   397.100          75.179    -41.089   -112.478            6.562         3151.533      1.041      0.000      0.000    0.00541   22.46268  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   408.100          74.245    -41.831   -112.696            6.803         3236.029      1.229      0.000      0.000    0.00480   23.09687  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   444.723          70.603    -44.196   -113.421            5.545         3505.850      1.154      0.000      0.000    0.00200   18.60686  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   428.100          72.357    -43.130   -113.088            6.060         3384.184      1.265      0.000      0.000    0.00282   20.51954  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   404.300          74.556    -41.568   -112.618            6.270         3206.094      0.976      0.000      0.000    0.00564   21.42886  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   416.100          73.544    -42.366   -112.856            6.760         3297.029      1.111      0.000      0.000    0.00522   22.88133  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   421.664          73.062    -42.739   -112.969            6.256         3339.575      1.242      0.000      0.000    0.00476   21.26566  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   416.100          73.544    -42.366   -112.856            6.760         3297.029      1.111      0.000      0.000    0.00522   22.88133  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   421.664          73.062    -42.739   -112.969            6.256         3339.575      1.242      0.000      0.000    0.00476   21.26566  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
