#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   413.300          73.483    -42.079   -112.770            5.044         3264.382      1.041      0.000      0.000    0.00419   17.57072  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
  1706.257           7.255    -45.419   -113.810            0.011         3645.480      0.502      0.000      0.000    0.00000    0.03586  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
  2060.887           0.863    -46.762   -114.258            0.010         3798.884      0.577      0.000      0.000    0.00000    0.02893  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   435.100          71.606    -43.627   -113.242            6.872         3440.901      0.915      0.000      0.000    0.00167   23.42846  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   435.100          71.606    -43.627   -113.242            6.872         3440.901      0.915      0.000      0.000    0.00167   23.42846  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   435.100          71.606    -43.627   -113.242            6.872         3440.901      0.915      0.000      0.000    0.00167   23.42846  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1413.108          12.764    -45.114   -113.711            0.014         3610.594      0.501      0.000      0.000    0.00000    0.04672  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   423.816          72.489    -42.791   -112.985            5.611         3345.575      1.136      0.000      0.000    0.00496   19.38098  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   423.816          72.489    -42.791   -112.985            5.611         3345.575      1.136      0.000      0.000    0.00496   19.38098  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   423.816          72.489    -42.791   -112.985            5.611         3345.575      1.136      0.000      0.000    0.00496   19.38098  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   432.300          71.635    -43.352   -113.157            5.212         3409.591      1.136      0.000      0.000    0.00471   17.97973  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   432.300          71.635    -43.352   -113.157            5.212         3409.591      1.136      0.000      0.000    0.00471   17.97973  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   432.300          71.635    -43.352   -113.157            5.212         3409.591      1.136      0.000      0.000    0.00471   17.97973  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   393.633          75.404    -40.863   -112.412            6.471         3125.741      0.910      0.000      0.000    0.01184   22.62552  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   393.633          75.404    -40.863   -112.412            6.471         3125.741      0.910      0.000      0.000    0.01184   22.62552  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   393.633          75.404    -40.863   -112.412            6.471         3125.741      0.910      0.000      0.000    0.01184   22.62552  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   393.633          75.404    -40.863   -112.412            6.471         3125.741      0.910      0.000      0.000    0.01184   22.62552  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   393.633          75.404    -40.863   -112.412            6.471         3125.741      0.910      0.000      0.000    0.01184   22.62552  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   393.633          75.404    -40.863   -112.412            6.471         3125.741      0.910      0.000      0.000    0.01184   22.62552  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   393.633          75.404    -40.863   -112.412            6.471         3125.741      0.910      0.000      0.000    0.01184   22.62552  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   393.633          75.404    -40.863   -112.412            6.471         3125.741      0.910      0.000      0.000    0.01184   22.62552  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   393.633          75.404    -40.863   -112.412            6.471         3125.741      0.910      0.000      0.000    0.01184   22.62552  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   393.633          75.404    -40.863   -112.412            6.471         3125.741      0.910      0.000      0.000    0.01184   22.62552  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   393.633          75.404    -40.863   -112.412            6.471         3125.741      0.910      0.000      0.000    0.01184   22.62552  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
