#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1692.511           9.976    -46.566   -114.194            0.011         3776.597      0.539      0.000      0.000    0.00000    0.03528  f96060ed-428d-4fb5-8368-873633a99715  TCU
   417.100          73.477    -42.418   -112.872            6.567         3303.041      1.204      0.000      0.000    0.00487   21.98284  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1304.380          17.753    -45.404   -113.807            0.016         3643.766      0.467      0.000      0.000    0.00000    0.05138  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   403.958          74.614    -41.528   -112.606            6.050         3201.510      1.041      0.000      0.000    0.00497   20.50010  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   417.100          73.453    -42.405   -112.868            6.230         3301.560      1.229      0.000      0.000    0.00427   20.92920  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   440.100          71.110    -43.878   -113.321            5.458         3469.573      1.265      0.000      0.000    0.00236   18.20395  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   412.755          73.815    -42.105   -112.778            5.945         3267.286      0.976      0.000      0.000    0.00505   20.05262  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   426.259          72.608    -43.016   -113.053            5.537         3371.184      1.111      0.000      0.000    0.00454   18.68462  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   432.100          72.084    -43.412   -113.175            6.420         3416.354      1.242      0.000      0.000    0.00413   21.36522  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   426.259          72.608    -43.016   -113.053            5.537         3371.184      1.111      0.000      0.000    0.00454   18.68462  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   432.100          72.084    -43.412   -113.175            6.420         3416.354      1.242      0.000      0.000    0.00413   21.36522  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   423.814          73.019    -42.917   -113.023            6.574         3359.968      0.915      0.000      0.000    0.00205   22.09363  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   423.814          73.019    -42.917   -113.023            6.574         3359.968      0.915      0.000      0.000    0.00205   22.09363  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   423.814          73.019    -42.917   -113.023            6.574         3359.968      0.915      0.000      0.000    0.00205   22.09363  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   407.723          74.296    -41.785   -112.682            6.106         3230.873      1.004      0.000      0.000    0.00520   20.63764  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   431.669          71.964    -43.331   -113.150            5.609         3407.161      1.065      0.000      0.000    0.00356   18.75366  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   407.527          74.287    -41.762   -112.676            6.042         3228.219      0.928      0.000      0.000    0.00542   20.39498  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   407.527          74.287    -41.762   -112.676            6.042         3228.219      0.928      0.000      0.000    0.00542   20.39498  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   417.100          73.406    -42.391   -112.863            6.231         3299.897      1.097      0.000      0.000    0.00482   20.89588  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   417.100          73.406    -42.391   -112.863            6.231         3299.897      1.097      0.000      0.000    0.00482   20.89588  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   416.100          73.538    -42.343   -112.849            6.356         3294.414      1.136      0.000      0.000    0.00579   21.34254  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   416.100          73.538    -42.343   -112.849            6.356         3294.414      1.136      0.000      0.000    0.00579   21.34254  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   416.100          73.538    -42.343   -112.849            6.356         3294.414      1.136      0.000      0.000    0.00579   21.34254  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
