#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1472.655          15.584    -45.425   -113.813            0.013         3646.161      0.539      0.000      0.000    0.00000    0.04609  f96060ed-428d-4fb5-8368-873633a99715  TCU
   407.841          73.830    -41.769   -112.677            6.110         3229.017      1.204      0.000      0.000    0.00514   22.35736  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   396.100          74.900    -40.981   -112.446            6.331         3139.229      1.041      0.000      0.000    0.00519   23.21047  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   407.306          73.863    -41.730   -112.666            6.175         3224.530      1.229      0.000      0.000    0.00453   22.50767  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   427.951          71.701    -43.048   -113.063            5.577         3374.869      1.265      0.000      0.000    0.00256   20.21892  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   403.897          74.165    -41.489   -112.595            5.972         3197.096      0.976      0.000      0.000    0.00532   21.89247  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   415.636          73.060    -42.279   -112.830            6.024         3287.158      1.111      0.000      0.000    0.00485   21.93950  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   421.100          72.539    -42.644   -112.940            6.085         3328.755      1.242      0.000      0.000    0.00441   22.11656  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   415.636          73.060    -42.279   -112.830            6.024         3287.158      1.111      0.000      0.000    0.00485   21.93950  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   421.100          72.539    -42.644   -112.940            6.085         3328.755      1.242      0.000      0.000    0.00441   22.11656  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   411.100          73.624    -42.039   -112.758            7.175         3259.785      0.915      0.000      0.000    0.00224   25.99422  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   411.100          73.624    -42.039   -112.758            7.175         3259.785      0.915      0.000      0.000    0.00224   25.99422  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   411.100          73.624    -42.039   -112.758            7.175         3259.785      0.915      0.000      0.000    0.00224   25.99422  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   399.100          74.632    -41.189   -112.507            6.644         3162.898      1.004      0.000      0.000    0.00548   24.23486  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   420.466          72.487    -42.563   -112.915            5.701         3319.592      1.065      0.000      0.000    0.00384   20.68550  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   399.100          74.615    -41.178   -112.503            6.494         3161.685      0.928      0.000      0.000    0.00570   23.70767  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   399.100          74.615    -41.178   -112.503            6.494         3161.685      0.928      0.000      0.000    0.00570   23.70767  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   407.711          73.794    -41.739   -112.668            5.933         3225.573      1.097      0.000      0.000    0.00510   21.69365  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   407.711          73.794    -41.739   -112.668            5.933         3225.573      1.097      0.000      0.000    0.00510   21.69365  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   406.100          73.975    -41.654   -112.643            6.625         3215.865      1.136      0.000      0.000    0.00618   24.09213  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   406.100          73.975    -41.654   -112.643            6.625         3215.865      1.136      0.000      0.000    0.00618   24.09213  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   406.100          73.975    -41.654   -112.643            6.625         3215.865      1.136      0.000      0.000    0.00618   24.09213  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
