object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,500.0,0.979138696273367
1,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,33.0,0.979138696273367
2,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,5.0,0.979138696273367
3,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,19.0,0.979138696273367
4,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,4.0,0.979138696273367
5,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,13.0,0.979138696273367
6,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,50.0,0.979138696273367
7,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,50.0,0.979138696273367
8,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,6.0,0.979138696273367
9,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,17.0,0.979138696273367
10,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,13.5,0.979138696273367
11,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,4.0,0.979138696273367
12,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,5.0,0.979138696273367
13,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,6.7,0.979138696273367
14,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,5.0,0.979138696273367
15,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,6.7,0.979138696273367
16,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,2.2,0.979138696273367
17,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,2.2,0.979138696273367
18,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,2.2,0.979138696273367
19,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,3.5,0.979138696273367
20,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,6.5,0.979138696273367
21,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,11.3,0.979138696273367
22,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,3.3,0.979138696273367
23,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,3.3,0.979138696273367
24,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,6.1,0.979138696273367
25,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,6.1,0.979138696273367
26,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,6.1,0.979138696273367
27,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,4.5,0.979138696273367
28,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,4.5,0.979138696273367
29,1.0,1.0,1.2297305830562517,1.2280608744472712,0.9825743196177704,3.3,0.979138696273367
