#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of ballooning objects
#-------------------------------------------------------------------------------
# Filename      : ballooningData.txt
# RunID         : PySara
# Content       : This file lists the ballooning objects,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   433.023          71.004    -43.274   -113.132            2.090         3400.676      1.204      0.000      0.000    0.00339    7.53712  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   417.540          72.644    -42.244   -112.819            2.394         3283.188      1.041      0.000      0.000    0.00370    8.70424  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   434.369          70.773    -43.315   -113.145            2.432         3405.290      1.229      0.000      0.000    0.00289    8.74697  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   429.723          71.240    -42.969   -113.038            2.315         3365.842      0.976      0.000      0.000    0.00346    8.34673  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   444.196          69.659    -43.935   -113.338            2.188         3476.018      1.111      0.000      0.000    0.00298    7.80518  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   451.658          68.792    -44.426   -113.493            2.282         3532.071      1.242      0.000      0.000    0.00259    8.10935  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   444.196          69.659    -43.935   -113.338            2.188         3476.018      1.111      0.000      0.000    0.00298    7.80518  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   451.658          68.792    -44.426   -113.493            2.282         3532.071      1.242      0.000      0.000    0.00259    8.10935  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   421.845          72.198    -42.545   -112.910            2.473         3317.528      1.004      0.000      0.000    0.00381    9.00544  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   422.822          72.042    -42.547   -112.910            2.208         3317.757      0.928      0.000      0.000    0.00388    7.99368  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   422.822          72.042    -42.547   -112.910            2.208         3317.757      0.928      0.000      0.000    0.00388    7.99368  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   436.350          70.446    -43.343   -113.153            2.163         3408.492      1.097      0.000      0.000    0.00313    7.74328  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   436.350          70.446    -43.343   -113.153            2.163         3408.492      1.097      0.000      0.000    0.00313    7.74328  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   423.559          72.102    -42.707   -112.959            2.182         3335.948      1.136      0.000      0.000    0.00468    7.94029  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   423.559          72.102    -42.707   -112.959            2.182         3335.948      1.136      0.000      0.000    0.00468    7.94029  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   423.559          72.102    -42.707   -112.959            2.182         3335.948      1.136      0.000      0.000    0.00468    7.94029  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   430.352          71.402    -43.161   -113.098            2.095         3387.780      1.136      0.000      0.000    0.00456    7.58818  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   430.352          71.402    -43.161   -113.098            2.095         3387.780      1.136      0.000      0.000    0.00456    7.58818  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   430.352          71.402    -43.161   -113.098            2.095         3387.780      1.136      0.000      0.000    0.00456    7.58818  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   441.274          70.093    -43.805   -113.297            2.137         3461.278      0.900      0.000      0.000    0.00255    7.66199  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   441.274          70.093    -43.805   -113.297            2.137         3461.278      0.900      0.000      0.000    0.00255    7.66199  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   441.274          70.093    -43.805   -113.297            2.137         3461.278      0.900      0.000      0.000    0.00255    7.66199  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   441.274          70.093    -43.805   -113.297            2.137         3461.278      0.900      0.000      0.000    0.00255    7.66199  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   392.529          75.188    -40.658   -112.352            2.334         3102.381      0.910      0.000      0.000    0.00525    8.60577  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
