#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1734.431           6.238    -45.631   -113.879            0.011         3669.694      0.632      0.000      0.000    0.00000    0.03682  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   438.300          70.737    -43.782   -113.290            5.732         3458.590      0.915      0.000      0.000    0.00147   20.55536  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   438.300          70.737    -43.782   -113.290            5.732         3458.590      0.915      0.000      0.000    0.00147   20.55536  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   438.300          70.737    -43.782   -113.290            5.732         3458.590      0.915      0.000      0.000    0.00147   20.55536  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1174.465          16.685    -44.942   -113.655            0.019         3591.037      0.532      0.000      0.000    0.00000    0.06560  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   382.100          76.186    -40.091   -112.190            7.093         3037.756      0.911      0.000      0.000    0.01335   25.86226  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   382.100          76.186    -40.091   -112.190            7.093         3037.756      0.911      0.000      0.000    0.01335   25.86226  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   382.100          76.186    -40.091   -112.190            7.093         3037.756      0.911      0.000      0.000    0.01335   25.86226  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   382.100          76.186    -40.091   -112.190            7.093         3037.756      0.911      0.000      0.000    0.01335   25.86226  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   382.100          76.186    -40.091   -112.190            7.093         3037.756      0.911      0.000      0.000    0.01335   25.86226  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   382.100          76.186    -40.091   -112.190            7.093         3037.756      0.911      0.000      0.000    0.01335   25.86226  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   382.100          76.186    -40.091   -112.190            7.093         3037.756      0.911      0.000      0.000    0.01335   25.86226  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   382.100          76.186    -40.091   -112.190            7.093         3037.756      0.911      0.000      0.000    0.01335   25.86226  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   382.100          76.186    -40.091   -112.190            7.093         3037.756      0.911      0.000      0.000    0.01335   25.86226  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   382.100          76.186    -40.091   -112.190            7.093         3037.756      0.911      0.000      0.000    0.01335   25.86226  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   382.100          76.186    -40.091   -112.190            7.093         3037.756      0.911      0.000      0.000    0.01335   25.86226  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   382.100          76.186    -40.091   -112.190            7.093         3037.756      0.911      0.000      0.000    0.01335   25.86226  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   934.551          26.881    -43.940   -113.337            0.028         3476.563      0.525      0.000      0.000    0.00001    0.09679  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   403.300          74.279    -41.459   -112.586            5.795         3193.703      0.898      0.000      0.000    0.00729   21.10828  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   403.300          74.279    -41.459   -112.586            5.795         3193.703      0.898      0.000      0.000    0.00729   21.10828  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   403.300          74.279    -41.459   -112.586            5.795         3193.703      0.898      0.000      0.000    0.00729   21.10828  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   405.491          74.072    -41.602   -112.628            5.999         3210.020      0.898      0.000      0.000    0.00707   21.76118  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1195.986          17.504    -44.585   -113.541            0.018         3550.275      0.548      0.000      0.000    0.00000    0.06315  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
