object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,500.0,1.1999204059205777
1,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,33.0,1.1999204059205777
2,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,5.0,1.1999204059205777
3,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,19.0,1.1999204059205777
4,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,4.0,1.1999204059205777
5,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,13.0,1.1999204059205777
6,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,50.0,1.1999204059205777
7,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,50.0,1.1999204059205777
8,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,6.0,1.1999204059205777
9,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,17.0,1.1999204059205777
10,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,13.5,1.1999204059205777
11,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,4.0,1.1999204059205777
12,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,5.0,1.1999204059205777
13,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,6.7,1.1999204059205777
14,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,5.0,1.1999204059205777
15,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,6.7,1.1999204059205777
16,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,2.2,1.1999204059205777
17,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,2.2,1.1999204059205777
18,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,2.2,1.1999204059205777
19,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,3.5,1.1999204059205777
20,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,6.5,1.1999204059205777
21,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,11.3,1.1999204059205777
22,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,3.3,1.1999204059205777
23,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,3.3,1.1999204059205777
24,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,6.1,1.1999204059205777
25,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,6.1,1.1999204059205777
26,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,6.1,1.1999204059205777
27,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,4.5,1.1999204059205777
28,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,4.5,1.1999204059205777
29,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,3.3,1.1999204059205777
30,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,3.3,1.1999204059205777
31,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,3.3,1.1999204059205777
32,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,3.0,1.1999204059205777
33,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,3.0,1.1999204059205777
34,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,3.0,1.1999204059205777
35,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,20.0,1.1999204059205777
36,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,20.0,1.1999204059205777
37,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,20.0,1.1999204059205777
38,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,20.0,1.1999204059205777
39,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,0.3,1.1999204059205777
40,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,0.3,1.1999204059205777
41,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,0.3,1.1999204059205777
42,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,0.3,1.1999204059205777
43,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,0.3,1.1999204059205777
44,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,0.3,1.1999204059205777
45,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,0.3,1.1999204059205777
46,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,0.3,1.1999204059205777
47,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,0.3,1.1999204059205777
48,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,0.3,1.1999204059205777
49,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,0.3,1.1999204059205777
50,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,0.3,1.1999204059205777
51,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,18.0,1.1999204059205777
52,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,15.5,1.1999204059205777
53,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,5.3,1.1999204059205777
54,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,45.0,1.1999204059205777
55,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,6.283,1.1999204059205777
56,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,6.283,1.1999204059205777
57,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,6.283,1.1999204059205777
58,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,6.283,1.1999204059205777
59,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,1.9,1.1999204059205777
60,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,1.9,1.1999204059205777
61,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,1.9,1.1999204059205777
62,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,2.0,1.1999204059205777
63,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,18.0,1.1999204059205777
64,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,1.9,1.1999204059205777
65,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,8.0,1.1999204059205777
66,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,50.0,1.1999204059205777
67,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,67.512,1.1999204059205777
68,1.0,1.0,1.0037390280908318,1.3368450226563104,0.9671527710632711,67.512,1.1999204059205777
