#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   409.100          74.074    -41.890   -112.713            6.524         3242.770      1.204      0.000      0.000    0.00533   22.57098  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   397.100          75.101    -41.083   -112.476            6.691         3150.807      1.041      0.000      0.000    0.00535   23.20528  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   429.100          71.948    -43.127   -113.087            5.547         3383.849      1.004      0.000      0.000    0.00237   19.07688  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   408.472          74.116    -41.844   -112.700            6.293         3237.520      1.229      0.000      0.000    0.00470   21.80811  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   428.266          72.198    -43.128   -113.088            5.388         3384.005      1.265      0.000      0.000    0.00275   18.66081  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   405.100          74.396    -41.606   -112.629            6.189         3210.378      0.976      0.000      0.000    0.00551   21.52355  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   417.100          73.336    -42.417   -112.871            6.483         3302.871      1.111      0.000      0.000    0.00506   22.33772  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   422.100          72.894    -42.757   -112.974            6.598         3341.643      1.242      0.000      0.000    0.00465   22.65236  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   417.100          73.336    -42.417   -112.871            6.483         3302.871      1.111      0.000      0.000    0.00506   22.33772  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   422.100          72.894    -42.757   -112.974            6.598         3341.643      1.242      0.000      0.000    0.00465   22.65236  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   413.100          73.811    -42.203   -112.807            7.328         3278.458      0.915      0.000      0.000    0.00230   25.16284  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   413.100          73.811    -42.203   -112.807            7.328         3278.458      0.915      0.000      0.000    0.00230   25.16284  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   413.100          73.811    -42.203   -112.807            7.328         3278.458      0.915      0.000      0.000    0.00230   25.16284  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   400.323          74.831    -41.303   -112.540            6.429         3175.892      1.004      0.000      0.000    0.00563   22.31889  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   421.100          72.891    -42.656   -112.944            6.280         3330.207      1.065      0.000      0.000    0.00408   21.59178  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   426.100          72.283    -42.940   -113.030            5.608         3362.538      1.001      0.000      0.000    0.00263   19.32630  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   400.231          74.824    -41.288   -112.536            5.872         3174.198      0.928      0.000      0.000    0.00587   20.55107  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   400.231          74.824    -41.288   -112.536            5.872         3174.198      0.928      0.000      0.000    0.00587   20.55107  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   408.821          74.057    -41.852   -112.702            6.104         3238.450      1.097      0.000      0.000    0.00530   21.19361  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   408.821          74.057    -41.852   -112.702            6.104         3238.450      1.097      0.000      0.000    0.00530   21.19361  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   409.100          74.046    -41.884   -112.712            6.640         3242.098      1.136      0.000      0.000    0.00625   22.92631  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   409.100          74.046    -41.884   -112.712            6.640         3242.098      1.136      0.000      0.000    0.00625   22.92631  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   409.100          74.046    -41.884   -112.712            6.640         3242.098      1.136      0.000      0.000    0.00625   22.92631  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   418.100          73.220    -42.477   -112.890            6.135         3309.747      1.136      0.000      0.000    0.00596   21.25261  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   418.100          73.220    -42.477   -112.890            6.135         3309.747      1.136      0.000      0.000    0.00596   21.25261  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   418.100          73.220    -42.477   -112.890            6.135         3309.747      1.136      0.000      0.000    0.00596   21.25261  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   401.100          74.737    -41.343   -112.552            6.762         3180.470      0.910      0.000      0.000    0.01072   23.37172  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   401.100          74.737    -41.343   -112.552            6.762         3180.470      0.910      0.000      0.000    0.01072   23.37172  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   401.100          74.737    -41.343   -112.552            6.762         3180.470      0.910      0.000      0.000    0.01072   23.37172  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   401.100          74.737    -41.343   -112.552            6.762         3180.470      0.910      0.000      0.000    0.01072   23.37172  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
