object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,500.0,0.9936962793358268
1,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,33.0,0.9936962793358268
2,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,5.0,0.9936962793358268
3,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,19.0,0.9936962793358268
4,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,4.0,0.9936962793358268
5,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,13.0,0.9936962793358268
6,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,50.0,0.9936962793358268
7,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,50.0,0.9936962793358268
8,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,6.0,0.9936962793358268
9,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,17.0,0.9936962793358268
10,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,13.5,0.9936962793358268
11,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,4.0,0.9936962793358268
12,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,5.0,0.9936962793358268
13,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,6.7,0.9936962793358268
14,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,5.0,0.9936962793358268
15,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,6.7,0.9936962793358268
16,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,2.2,0.9936962793358268
17,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,2.2,0.9936962793358268
18,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,2.2,0.9936962793358268
19,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,3.5,0.9936962793358268
20,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,6.5,0.9936962793358268
21,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,11.3,0.9936962793358268
22,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,3.3,0.9936962793358268
23,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,3.3,0.9936962793358268
24,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,6.1,0.9936962793358268
25,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,6.1,0.9936962793358268
26,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,6.1,0.9936962793358268
27,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,4.5,0.9936962793358268
28,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,4.5,0.9936962793358268
29,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,3.3,0.9936962793358268
30,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,3.3,0.9936962793358268
31,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,3.3,0.9936962793358268
32,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,3.0,0.9936962793358268
33,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,3.0,0.9936962793358268
34,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,3.0,0.9936962793358268
35,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,20.0,0.9936962793358268
36,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,20.0,0.9936962793358268
37,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,20.0,0.9936962793358268
38,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,20.0,0.9936962793358268
39,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,0.3,0.9936962793358268
40,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,0.3,0.9936962793358268
41,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,0.3,0.9936962793358268
42,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,0.3,0.9936962793358268
43,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,0.3,0.9936962793358268
44,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,0.3,0.9936962793358268
45,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,0.3,0.9936962793358268
46,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,0.3,0.9936962793358268
47,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,0.3,0.9936962793358268
48,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,0.3,0.9936962793358268
49,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,0.3,0.9936962793358268
50,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,0.3,0.9936962793358268
51,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,18.0,0.9936962793358268
52,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,15.5,0.9936962793358268
53,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,5.3,0.9936962793358268
54,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,45.0,0.9936962793358268
55,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,6.283,0.9936962793358268
56,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,6.283,0.9936962793358268
57,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,6.283,0.9936962793358268
58,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,6.283,0.9936962793358268
59,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,1.9,0.9936962793358268
60,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,1.9,0.9936962793358268
61,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,1.9,0.9936962793358268
62,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,2.0,0.9936962793358268
63,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,18.0,0.9936962793358268
64,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,1.9,0.9936962793358268
65,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,8.0,0.9936962793358268
66,1.0,1.0,1.204237084503486,0.5180419964448644,0.9306552130050947,50.0,0.9936962793358268
