#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2277.655           0.894    -47.149   -114.392            0.009         3843.174      0.539      0.000      0.000    0.00000    0.02429  f96060ed-428d-4fb5-8368-873633a99715  TCU
   422.100          73.106    -42.744   -112.970            6.119         3340.156      1.204      0.000      0.000    0.00461   20.23240  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1548.714          11.114    -45.951   -113.987            0.012         3706.240      0.467      0.000      0.000    0.00000    0.03929  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   407.718          74.357    -41.778   -112.680            5.994         3230.017      1.041      0.000      0.000    0.00478   19.94972  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   421.699          73.114    -42.708   -112.960            5.921         3336.089      1.229      0.000      0.000    0.00405   19.59490  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   417.100          73.495    -42.390   -112.863            6.091         3299.848      0.976      0.000      0.000    0.00482   20.14946  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   431.300          72.220    -43.346   -113.155            5.514         3408.858      1.111      0.000      0.000    0.00428   18.25469  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   437.687          71.643    -43.775   -113.289            5.862         3457.803      1.242      0.000      0.000    0.00387   19.26257  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   431.300          72.220    -43.346   -113.155            5.514         3408.858      1.111      0.000      0.000    0.00428   18.25469  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   437.687          71.643    -43.775   -113.289            5.862         3457.803      1.242      0.000      0.000    0.00387   19.26257  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   429.100          72.642    -43.276   -113.134            7.139         3400.860      0.915      0.000      0.000    0.00194   23.36684  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   429.100          72.642    -43.276   -113.134            7.139         3400.860      0.915      0.000      0.000    0.00194   23.36684  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   429.100          72.642    -43.276   -113.134            7.139         3400.860      0.915      0.000      0.000    0.00194   23.36684  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   412.100          73.985    -42.072   -112.768            5.993         3263.513      1.004      0.000      0.000    0.00497   19.94040  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   411.730          73.987    -42.037   -112.757            5.906         3259.537      0.928      0.000      0.000    0.00518   19.62816  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   411.730          73.987    -42.037   -112.757            5.906         3259.537      0.928      0.000      0.000    0.00518   19.62816  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   422.100          73.020    -42.712   -112.961            5.716         3336.494      1.097      0.000      0.000    0.00455   18.95224  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   422.100          73.020    -42.712   -112.961            5.716         3336.494      1.097      0.000      0.000    0.00455   18.95224  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   420.100          73.259    -42.609   -112.929            6.344         3324.747      1.136      0.000      0.000    0.00556   20.93043  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   420.100          73.259    -42.609   -112.929            6.344         3324.747      1.136      0.000      0.000    0.00556   20.93043  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   420.100          73.259    -42.609   -112.929            6.344         3324.747      1.136      0.000      0.000    0.00556   20.93043  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   429.100          72.425    -43.208   -113.113            6.436         3393.161      1.136      0.000      0.000    0.00530   21.11676  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   429.100          72.425    -43.208   -113.113            6.436         3393.161      1.136      0.000      0.000    0.00530   21.11676  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   429.100          72.425    -43.208   -113.113            6.436         3393.161      1.136      0.000      0.000    0.00530   21.11676  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
