#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   404.147          74.464    -41.566   -112.618            6.357         3205.911      1.204      0.000      0.000    0.00564   22.30407  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   393.544          75.362    -40.847   -112.407            6.408         3123.948      1.041      0.000      0.000    0.00556   22.57021  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   423.279          72.510    -42.761   -112.976            5.110         3342.150      1.004      0.000      0.000    0.00257   17.91142  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   404.100          74.455    -41.557   -112.615            6.848         3204.832      1.229      0.000      0.000    0.00496   23.87893  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   438.697          71.018    -43.796   -113.295            5.644         3460.188      1.154      0.000      0.000    0.00212   19.48279  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   423.100          72.658    -42.791   -112.985            6.014         3345.584      1.265      0.000      0.000    0.00295   20.95838  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   400.581          74.750    -41.312   -112.543            6.307         3176.953      0.976      0.000      0.000    0.00581   22.15706  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   411.100          73.841    -42.026   -112.754            6.792         3258.296      1.111      0.000      0.000    0.00545   23.62320  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   416.300          73.385    -42.377   -112.859            6.134         3298.287      1.242      0.000      0.000    0.00499   21.47607  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   411.100          73.841    -42.026   -112.754            6.792         3258.296      1.111      0.000      0.000    0.00545   23.62320  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   416.300          73.385    -42.377   -112.859            6.134         3298.287      1.242      0.000      0.000    0.00499   21.47607  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   409.100          74.104    -41.929   -112.725            6.811         3247.286      0.915      0.000      0.000    0.00241   23.85482  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   409.100          74.104    -41.929   -112.725            6.811         3247.286      0.915      0.000      0.000    0.00241   23.85482  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   409.100          74.104    -41.929   -112.725            6.811         3247.286      0.915      0.000      0.000    0.00241   23.85482  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   397.100          75.065    -41.085   -112.476            6.412         3151.023      1.004      0.000      0.000    0.00584   22.57730  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   416.100          73.321    -42.332   -112.846            6.384         3293.202      1.065      0.000      0.000    0.00435   22.21475  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   420.317          72.826    -42.577   -112.920            3.508         3321.149      1.001      0.000      0.000    0.00284   12.26919  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   396.300          75.121    -41.030   -112.460            6.397         3144.730      0.928      0.000      0.000    0.00614   22.47810  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   396.300          75.121    -41.030   -112.460            6.397         3144.730      0.928      0.000      0.000    0.00614   22.47810  bb912958-2642-4cbc-b737-06295400219b  Gyro1
  1352.760           9.933    -45.076   -113.698            0.015         3606.249      0.535      0.000      0.000    0.00000    0.05073  318234c8-2183-4007-81bb-1283b9ac978d  RWL1
  1352.760           9.933    -45.076   -113.698            0.015         3606.249      0.535      0.000      0.000    0.00000    0.05073  a40b1f77-c92a-4243-81e3-b466a50bfde1  RWL2
  1352.760           9.933    -45.076   -113.698            0.015         3606.249      0.535      0.000      0.000    0.00000    0.05073  119d8c8d-71bc-47b0-a9bd-51a2b6addec4  RWL3
   404.100          74.436    -41.546   -112.611            6.642         3203.544      1.097      0.000      0.000    0.00562   23.19697  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   404.100          74.436    -41.546   -112.611            6.642         3203.544      1.097      0.000      0.000    0.00562   23.19697  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   401.100          74.730    -41.357   -112.556            6.348         3182.068      1.136      0.000      0.000    0.00692   22.35408  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   401.100          74.730    -41.357   -112.556            6.348         3182.068      1.136      0.000      0.000    0.00692   22.35408  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   401.100          74.730    -41.357   -112.556            6.348         3182.068      1.136      0.000      0.000    0.00692   22.35408  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   406.100          74.301    -41.702   -112.658            7.004         3221.321      1.136      0.000      0.000    0.00700   24.37843  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   406.100          74.301    -41.702   -112.658            7.004         3221.321      1.136      0.000      0.000    0.00700   24.37843  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   406.100          74.301    -41.702   -112.658            7.004         3221.321      1.136      0.000      0.000    0.00700   24.37843  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   378.100          76.641    -39.841   -112.119            7.481         3009.290      0.912      0.000      0.000    0.01431   26.29216  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   378.100          76.641    -39.841   -112.119            7.481         3009.290      0.912      0.000      0.000    0.01431   26.29216  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   378.100          76.641    -39.841   -112.119            7.481         3009.290      0.912      0.000      0.000    0.01431   26.29216  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   378.100          76.641    -39.841   -112.119            7.481         3009.290      0.912      0.000      0.000    0.01431   26.29216  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   378.100          76.641    -39.841   -112.119            7.481         3009.290      0.912      0.000      0.000    0.01431   26.29216  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   378.100          76.641    -39.841   -112.119            7.481         3009.290      0.912      0.000      0.000    0.01431   26.29216  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   378.100          76.641    -39.841   -112.119            7.481         3009.290      0.912      0.000      0.000    0.01431   26.29216  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   378.100          76.641    -39.841   -112.119            7.481         3009.290      0.912      0.000      0.000    0.01431   26.29216  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   378.100          76.641    -39.841   -112.119            7.481         3009.290      0.912      0.000      0.000    0.01431   26.29216  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   378.100          76.641    -39.841   -112.119            7.481         3009.290      0.912      0.000      0.000    0.01431   26.29216  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   378.100          76.641    -39.841   -112.119            7.481         3009.290      0.912      0.000      0.000    0.01431   26.29216  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   378.100          76.641    -39.841   -112.119            7.481         3009.290      0.912      0.000      0.000    0.01431   26.29216  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   443.100          70.557    -44.083   -113.385            5.703         3492.956      1.136      0.000      0.000    0.00201   19.63150  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   433.718          71.540    -43.472   -113.194            5.720         3423.218      1.136      0.000      0.000    0.00231   19.81338  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   407.100          74.158    -41.738   -112.668            6.398         3225.459      1.051      0.000      0.000    0.00499   22.37170  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   409.100          74.041    -41.902   -112.717            6.936         3244.154      0.900      0.000      0.000    0.00454   24.12574  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   409.100          74.041    -41.902   -112.717            6.936         3244.154      0.900      0.000      0.000    0.00454   24.12574  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   409.100          74.041    -41.902   -112.717            6.936         3244.154      0.900      0.000      0.000    0.00454   24.12574  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   409.100          74.041    -41.902   -112.717            6.936         3244.154      0.900      0.000      0.000    0.00454   24.12574  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   391.100          75.593    -40.702   -112.365            6.659         3107.356      0.898      0.000      0.000    0.00890   23.50004  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   391.100          75.593    -40.702   -112.365            6.659         3107.356      0.898      0.000      0.000    0.00890   23.50004  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   391.100          75.593    -40.702   -112.365            6.659         3107.356      0.898      0.000      0.000    0.00890   23.50004  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   392.100          75.508    -40.773   -112.386            7.095         3115.421      0.898      0.000      0.000    0.00878   24.85927  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   443.100          70.557    -44.083   -113.385            5.703         3492.956      1.136      0.000      0.000    0.00201   19.63150  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   378.877          76.574    -39.864   -112.125            6.411         3011.953      0.910      0.000      0.000    0.00649   22.75110  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   412.300          73.679    -42.084   -112.771            6.168         3264.904      1.095      0.000      0.000    0.00371   21.52649  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
