#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   413.100          74.080    -42.188   -112.803            6.904         3276.741      1.204      0.000      0.000    0.00533   22.38206  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   400.871          75.072    -41.355   -112.555            6.291         3181.782      1.041      0.000      0.000    0.00533   20.65839  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   434.228          71.933    -43.503   -113.204            5.029         3426.824      1.004      0.000      0.000    0.00236   16.35161  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   413.100          74.064    -42.177   -112.799            6.517         3275.489      1.229      0.000      0.000    0.00467   21.22031  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   451.576          70.322    -44.668   -113.571            4.668         3559.776      1.154      0.000      0.000    0.00192   15.07129  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   433.993          72.138    -43.539   -113.215            5.889         3430.842      1.265      0.000      0.000    0.00273   19.09272  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   409.100          74.378    -41.899   -112.716            6.377         3243.855      0.976      0.000      0.000    0.00550   20.82587  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   422.100          73.294    -42.778   -112.981            6.449         3344.100      1.111      0.000      0.000    0.00503   20.93291  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   427.300          72.864    -43.135   -113.090            6.287         3384.793      1.242      0.000      0.000    0.00462   20.38339  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   422.100          73.294    -42.778   -112.981            6.449         3344.100      1.111      0.000      0.000    0.00503   20.93291  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
