object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,500.0,1.0462315636950301
1,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,33.0,1.0462315636950301
2,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,5.0,1.0462315636950301
3,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,19.0,1.0462315636950301
4,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,4.0,1.0462315636950301
5,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,13.0,1.0462315636950301
6,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,50.0,1.0462315636950301
7,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,50.0,1.0462315636950301
8,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,6.0,1.0462315636950301
9,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,17.0,1.0462315636950301
10,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,13.5,1.0462315636950301
11,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,4.0,1.0462315636950301
12,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,5.0,1.0462315636950301
13,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,6.7,1.0462315636950301
14,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,5.0,1.0462315636950301
15,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,6.7,1.0462315636950301
16,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,2.2,1.0462315636950301
17,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,2.2,1.0462315636950301
18,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,2.2,1.0462315636950301
19,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,3.5,1.0462315636950301
20,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,6.5,1.0462315636950301
21,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,11.3,1.0462315636950301
22,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,3.3,1.0462315636950301
23,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,3.3,1.0462315636950301
24,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,6.1,1.0462315636950301
25,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,6.1,1.0462315636950301
26,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,6.1,1.0462315636950301
27,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,4.5,1.0462315636950301
28,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,4.5,1.0462315636950301
29,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,3.3,1.0462315636950301
30,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,3.3,1.0462315636950301
31,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,3.3,1.0462315636950301
32,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,3.0,1.0462315636950301
33,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,3.0,1.0462315636950301
34,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,3.0,1.0462315636950301
35,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,20.0,1.0462315636950301
36,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,20.0,1.0462315636950301
37,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,20.0,1.0462315636950301
38,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,20.0,1.0462315636950301
39,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,0.3,1.0462315636950301
40,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,0.3,1.0462315636950301
41,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,0.3,1.0462315636950301
42,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,0.3,1.0462315636950301
43,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,0.3,1.0462315636950301
44,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,0.3,1.0462315636950301
45,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,0.3,1.0462315636950301
46,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,0.3,1.0462315636950301
47,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,0.3,1.0462315636950301
48,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,0.3,1.0462315636950301
49,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,0.3,1.0462315636950301
50,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,0.3,1.0462315636950301
51,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,18.0,1.0462315636950301
52,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,15.5,1.0462315636950301
53,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,5.3,1.0462315636950301
54,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,45.0,1.0462315636950301
55,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,6.283,1.0462315636950301
56,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,6.283,1.0462315636950301
57,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,6.283,1.0462315636950301
58,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,6.283,1.0462315636950301
59,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,1.9,1.0462315636950301
60,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,1.9,1.0462315636950301
61,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,1.9,1.0462315636950301
62,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,2.0,1.0462315636950301
63,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,18.0,1.0462315636950301
64,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,1.9,1.0462315636950301
65,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,8.0,1.0462315636950301
66,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,50.0,1.0462315636950301
67,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,67.512,1.0462315636950301
68,1.0,1.0,1.004869824985125,0.558000840932927,0.9251371745756047,67.512,1.0462315636950301
