object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,500.0,0.8969566330941561
1,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,33.0,0.8969566330941561
2,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,5.0,0.8969566330941561
3,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,19.0,0.8969566330941561
4,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,4.0,0.8969566330941561
5,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,13.0,0.8969566330941561
6,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,50.0,0.8969566330941561
7,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,50.0,0.8969566330941561
8,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,6.0,0.8969566330941561
9,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,17.0,0.8969566330941561
10,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,13.5,0.8969566330941561
11,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,4.0,0.8969566330941561
12,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,5.0,0.8969566330941561
13,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,6.7,0.8969566330941561
14,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,5.0,0.8969566330941561
15,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,6.7,0.8969566330941561
16,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,2.2,0.8969566330941561
17,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,2.2,0.8969566330941561
18,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,2.2,0.8969566330941561
19,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,3.5,0.8969566330941561
20,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,6.5,0.8969566330941561
21,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,11.3,0.8969566330941561
22,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,3.3,0.8969566330941561
23,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,3.3,0.8969566330941561
24,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,6.1,0.8969566330941561
25,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,6.1,0.8969566330941561
26,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,6.1,0.8969566330941561
27,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,4.5,0.8969566330941561
28,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,4.5,0.8969566330941561
29,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,3.3,0.8969566330941561
30,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,3.3,0.8969566330941561
31,1.0,1.0,0.7764892682059809,0.8549771729610391,0.9613519890501744,3.3,0.8969566330941561
