#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1534.370           9.629    -45.983   -113.997            0.013         3709.927      0.632      0.000      0.000    0.00000    0.04155  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   445.100          70.520    -44.258   -113.441            6.215         3512.999      0.915      0.000      0.000    0.00143   21.06258  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   445.100          70.520    -44.258   -113.441            6.215         3512.999      0.915      0.000      0.000    0.00143   21.06258  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   445.100          70.520    -44.258   -113.441            6.215         3512.999      0.915      0.000      0.000    0.00143   21.06258  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1092.206          19.422    -45.266   -113.761            0.021         3627.996      0.532      0.000      0.000    0.00000    0.07124  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   382.100          76.376    -40.113   -112.196            7.428         3040.294      0.911      0.000      0.000    0.01374   25.71822  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   382.100          76.376    -40.113   -112.196            7.428         3040.294      0.911      0.000      0.000    0.01374   25.71822  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   382.100          76.376    -40.113   -112.196            7.428         3040.294      0.911      0.000      0.000    0.01374   25.71822  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   382.100          76.376    -40.113   -112.196            7.428         3040.294      0.911      0.000      0.000    0.01374   25.71822  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   382.100          76.376    -40.113   -112.196            7.428         3040.294      0.911      0.000      0.000    0.01374   25.71822  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   382.100          76.376    -40.113   -112.196            7.428         3040.294      0.911      0.000      0.000    0.01374   25.71822  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   382.100          76.376    -40.113   -112.196            7.428         3040.294      0.911      0.000      0.000    0.01374   25.71822  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   382.100          76.376    -40.113   -112.196            7.428         3040.294      0.911      0.000      0.000    0.01374   25.71822  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   382.100          76.376    -40.113   -112.196            7.428         3040.294      0.911      0.000      0.000    0.01374   25.71822  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   382.100          76.376    -40.113   -112.196            7.428         3040.294      0.911      0.000      0.000    0.01374   25.71822  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   382.100          76.376    -40.113   -112.196            7.428         3040.294      0.911      0.000      0.000    0.01374   25.71822  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   382.100          76.376    -40.113   -112.196            7.428         3040.294      0.911      0.000      0.000    0.01374   25.71822  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   404.100          74.518    -41.542   -112.611            6.269         3203.170      0.898      0.000      0.000    0.00757   21.68984  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   404.100          74.518    -41.542   -112.611            6.269         3203.170      0.898      0.000      0.000    0.00757   21.68984  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   404.100          74.518    -41.542   -112.611            6.269         3203.170      0.898      0.000      0.000    0.00757   21.68984  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   406.100          74.338    -41.677   -112.650            6.502         3218.566      0.898      0.000      0.000    0.00737   22.39728  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1102.296          20.562    -44.891   -113.640            0.021         3585.192      0.548      0.000      0.000    0.00000    0.06943  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
