object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,500.0,1.0886386576011415
1,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,33.0,1.0886386576011415
2,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,5.0,1.0886386576011415
3,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,19.0,1.0886386576011415
4,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,4.0,1.0886386576011415
5,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,13.0,1.0886386576011415
6,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,50.0,1.0886386576011415
7,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,50.0,1.0886386576011415
8,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,6.0,1.0886386576011415
9,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,17.0,1.0886386576011415
10,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,13.5,1.0886386576011415
11,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,4.0,1.0886386576011415
12,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,5.0,1.0886386576011415
13,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,6.7,1.0886386576011415
14,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,5.0,1.0886386576011415
15,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,6.7,1.0886386576011415
16,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,2.2,1.0886386576011415
17,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,2.2,1.0886386576011415
18,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,2.2,1.0886386576011415
19,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,3.5,1.0886386576011415
20,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,6.5,1.0886386576011415
21,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,11.3,1.0886386576011415
22,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,3.3,1.0886386576011415
23,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,3.3,1.0886386576011415
24,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,6.1,1.0886386576011415
25,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,6.1,1.0886386576011415
26,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,6.1,1.0886386576011415
27,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,4.5,1.0886386576011415
28,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,4.5,1.0886386576011415
29,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,3.3,1.0886386576011415
30,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,3.3,1.0886386576011415
31,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,3.3,1.0886386576011415
32,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,3.0,1.0886386576011415
33,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,3.0,1.0886386576011415
34,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,3.0,1.0886386576011415
35,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,20.0,1.0886386576011415
36,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,20.0,1.0886386576011415
37,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,20.0,1.0886386576011415
38,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,20.0,1.0886386576011415
39,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,0.3,1.0886386576011415
40,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,0.3,1.0886386576011415
41,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,0.3,1.0886386576011415
42,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,0.3,1.0886386576011415
43,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,0.3,1.0886386576011415
44,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,0.3,1.0886386576011415
45,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,0.3,1.0886386576011415
46,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,0.3,1.0886386576011415
47,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,0.3,1.0886386576011415
48,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,0.3,1.0886386576011415
49,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,0.3,1.0886386576011415
50,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,0.3,1.0886386576011415
51,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,18.0,1.0886386576011415
52,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,15.5,1.0886386576011415
53,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,5.3,1.0886386576011415
54,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,45.0,1.0886386576011415
55,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,6.283,1.0886386576011415
56,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,6.283,1.0886386576011415
57,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,6.283,1.0886386576011415
58,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,6.283,1.0886386576011415
59,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,1.9,1.0886386576011415
60,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,1.9,1.0886386576011415
61,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,1.9,1.0886386576011415
62,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,2.0,1.0886386576011415
63,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,18.0,1.0886386576011415
64,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,1.9,1.0886386576011415
65,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,8.0,1.0886386576011415
66,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,50.0,1.0886386576011415
67,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,67.512,1.0886386576011415
68,1.0,1.0,0.7530376063300881,0.8917871303217102,0.9822866867186284,67.512,1.0886386576011415
