object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,500.0,1.036227296445738
1,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,33.0,1.036227296445738
2,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,5.0,1.036227296445738
3,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,19.0,1.036227296445738
4,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,4.0,1.036227296445738
5,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,13.0,1.036227296445738
6,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,50.0,1.036227296445738
7,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,50.0,1.036227296445738
8,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,6.0,1.036227296445738
9,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,17.0,1.036227296445738
10,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,13.5,1.036227296445738
11,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,4.0,1.036227296445738
12,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,5.0,1.036227296445738
13,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,6.7,1.036227296445738
14,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,5.0,1.036227296445738
15,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,6.7,1.036227296445738
16,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,2.2,1.036227296445738
17,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,2.2,1.036227296445738
18,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,2.2,1.036227296445738
19,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,3.5,1.036227296445738
20,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,6.5,1.036227296445738
21,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,11.3,1.036227296445738
22,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,3.3,1.036227296445738
23,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,3.3,1.036227296445738
24,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,6.1,1.036227296445738
25,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,6.1,1.036227296445738
26,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,6.1,1.036227296445738
27,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,4.5,1.036227296445738
28,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,4.5,1.036227296445738
29,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,3.3,1.036227296445738
30,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,3.3,1.036227296445738
31,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,3.3,1.036227296445738
32,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,3.0,1.036227296445738
33,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,3.0,1.036227296445738
34,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,3.0,1.036227296445738
35,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,20.0,1.036227296445738
36,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,20.0,1.036227296445738
37,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,20.0,1.036227296445738
38,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,20.0,1.036227296445738
39,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,0.3,1.036227296445738
40,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,0.3,1.036227296445738
41,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,0.3,1.036227296445738
42,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,0.3,1.036227296445738
43,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,0.3,1.036227296445738
44,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,0.3,1.036227296445738
45,1.0,1.0,0.7512393049039974,1.1220887550202354,1.0955732212080314,0.3,1.036227296445738
