object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,500.0,1.1343411715878438
1,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,33.0,1.1343411715878438
2,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,5.0,1.1343411715878438
3,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,19.0,1.1343411715878438
4,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,4.0,1.1343411715878438
5,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,13.0,1.1343411715878438
6,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,50.0,1.1343411715878438
7,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,50.0,1.1343411715878438
8,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,6.0,1.1343411715878438
9,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,17.0,1.1343411715878438
10,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,13.5,1.1343411715878438
11,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,4.0,1.1343411715878438
12,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,5.0,1.1343411715878438
13,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,6.7,1.1343411715878438
14,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,5.0,1.1343411715878438
15,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,6.7,1.1343411715878438
16,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,2.2,1.1343411715878438
17,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,2.2,1.1343411715878438
18,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,2.2,1.1343411715878438
19,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,3.5,1.1343411715878438
20,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,6.5,1.1343411715878438
21,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,11.3,1.1343411715878438
22,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,3.3,1.1343411715878438
23,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,3.3,1.1343411715878438
24,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,6.1,1.1343411715878438
25,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,6.1,1.1343411715878438
26,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,6.1,1.1343411715878438
27,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,4.5,1.1343411715878438
28,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,4.5,1.1343411715878438
29,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,3.3,1.1343411715878438
30,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,3.3,1.1343411715878438
31,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,3.3,1.1343411715878438
32,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,3.0,1.1343411715878438
33,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,3.0,1.1343411715878438
34,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,3.0,1.1343411715878438
35,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,20.0,1.1343411715878438
36,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,20.0,1.1343411715878438
37,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,20.0,1.1343411715878438
38,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,20.0,1.1343411715878438
39,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,0.3,1.1343411715878438
40,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,0.3,1.1343411715878438
41,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,0.3,1.1343411715878438
42,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,0.3,1.1343411715878438
43,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,0.3,1.1343411715878438
44,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,0.3,1.1343411715878438
45,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,0.3,1.1343411715878438
46,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,0.3,1.1343411715878438
47,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,0.3,1.1343411715878438
48,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,0.3,1.1343411715878438
49,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,0.3,1.1343411715878438
50,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,0.3,1.1343411715878438
51,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,18.0,1.1343411715878438
52,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,15.5,1.1343411715878438
53,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,5.3,1.1343411715878438
54,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,45.0,1.1343411715878438
55,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,6.283,1.1343411715878438
56,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,6.283,1.1343411715878438
57,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,6.283,1.1343411715878438
58,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,6.283,1.1343411715878438
59,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,1.9,1.1343411715878438
60,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,1.9,1.1343411715878438
61,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,1.9,1.1343411715878438
62,1.0,1.0,0.8837512724250667,1.1102981801571823,1.0223032038036226,2.0,1.1343411715878438
