object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,500.0,0.975266814292666
1,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,33.0,0.975266814292666
2,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,5.0,0.975266814292666
3,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,19.0,0.975266814292666
4,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,4.0,0.975266814292666
5,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,13.0,0.975266814292666
6,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,50.0,0.975266814292666
7,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,50.0,0.975266814292666
8,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,6.0,0.975266814292666
9,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,17.0,0.975266814292666
10,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,13.5,0.975266814292666
11,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,4.0,0.975266814292666
12,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,5.0,0.975266814292666
13,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,6.7,0.975266814292666
14,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,5.0,0.975266814292666
15,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,6.7,0.975266814292666
16,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,2.2,0.975266814292666
17,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,2.2,0.975266814292666
18,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,2.2,0.975266814292666
19,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,3.5,0.975266814292666
20,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,6.5,0.975266814292666
21,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,11.3,0.975266814292666
22,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,3.3,0.975266814292666
23,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,3.3,0.975266814292666
24,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,6.1,0.975266814292666
25,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,6.1,0.975266814292666
26,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,6.1,0.975266814292666
27,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,4.5,0.975266814292666
28,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,4.5,0.975266814292666
29,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,3.3,0.975266814292666
30,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,3.3,0.975266814292666
31,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,3.3,0.975266814292666
32,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,3.0,0.975266814292666
33,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,3.0,0.975266814292666
34,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,3.0,0.975266814292666
35,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,20.0,0.975266814292666
36,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,20.0,0.975266814292666
37,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,20.0,0.975266814292666
38,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,20.0,0.975266814292666
39,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,0.3,0.975266814292666
40,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,0.3,0.975266814292666
41,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,0.3,0.975266814292666
42,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,0.3,0.975266814292666
43,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,0.3,0.975266814292666
44,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,0.3,0.975266814292666
45,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,0.3,0.975266814292666
46,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,0.3,0.975266814292666
47,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,0.3,0.975266814292666
48,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,0.3,0.975266814292666
49,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,0.3,0.975266814292666
50,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,0.3,0.975266814292666
51,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,18.0,0.975266814292666
52,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,15.5,0.975266814292666
53,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,5.3,0.975266814292666
54,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,45.0,0.975266814292666
55,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,6.283,0.975266814292666
56,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,6.283,0.975266814292666
57,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,6.283,0.975266814292666
58,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,6.283,0.975266814292666
59,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,1.9,0.975266814292666
60,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,1.9,0.975266814292666
61,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,1.9,0.975266814292666
62,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,2.0,0.975266814292666
63,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,18.0,0.975266814292666
64,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,1.9,0.975266814292666
65,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,8.0,0.975266814292666
66,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,50.0,0.975266814292666
67,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,67.512,0.975266814292666
68,1.0,1.0,0.8890703214939619,0.8867016462686348,1.0198348547752893,67.512,0.975266814292666
