#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   416.100          73.833    -42.384   -112.862            6.804         3299.110      1.204      0.000      0.000    0.00514   21.99057  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   403.300          74.880    -41.517   -112.603            6.159         3200.290      1.041      0.000      0.000    0.00517   20.15524  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   416.100          73.812    -42.374   -112.859            6.627         3298.038      1.229      0.000      0.000    0.00450   21.45063  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   438.100          71.735    -43.800   -113.296            5.835         3460.625      1.265      0.000      0.000    0.00258   18.82345  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   412.100          74.130    -42.093   -112.774            6.134         3265.919      0.976      0.000      0.000    0.00530   20.01388  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   424.384          73.103    -42.930   -113.027            6.261         3361.366      1.111      0.000      0.000    0.00488   20.26025  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   430.489          72.585    -43.341   -113.154            6.222         3408.328      1.242      0.000      0.000    0.00444   20.10457  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   424.384          73.103    -42.930   -113.027            6.261         3361.366      1.111      0.000      0.000    0.00488   20.26025  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   430.489          72.585    -43.341   -113.154            6.222         3408.328      1.242      0.000      0.000    0.00444   20.10457  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   423.100          73.354    -42.897   -113.018            7.337         3357.684      0.915      0.000      0.000    0.00215   23.59579  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   423.100          73.354    -42.897   -113.018            7.337         3357.684      0.915      0.000      0.000    0.00215   23.59579  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   423.100          73.354    -42.897   -113.018            7.337         3357.684      0.915      0.000      0.000    0.00215   23.59579  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   407.100          74.574    -41.776   -112.680            6.751         3229.778      1.004      0.000      0.000    0.00543   21.91319  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   430.100          72.486    -43.274   -113.133            6.064         3400.623      1.065      0.000      0.000    0.00385   19.58537  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   435.251          71.843    -43.566   -113.223            4.923         3433.939      1.001      0.000      0.000    0.00246   15.97832  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   407.100          74.555    -41.763   -112.676            6.402         3228.341      0.928      0.000      0.000    0.00565   20.85553  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   407.100          74.555    -41.763   -112.676            6.402         3228.341      0.928      0.000      0.000    0.00565   20.85553  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   416.100          73.778    -42.359   -112.854            6.341         3296.294      1.097      0.000      0.000    0.00509   20.57606  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   416.100          73.778    -42.359   -112.854            6.341         3296.294      1.097      0.000      0.000    0.00509   20.57606  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   413.100          74.082    -42.178   -112.800            6.423         3275.624      1.136      0.000      0.000    0.00628   20.90292  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   413.100          74.082    -42.178   -112.800            6.423         3275.624      1.136      0.000      0.000    0.00628   20.90292  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   413.100          74.082    -42.178   -112.800            6.423         3275.624      1.136      0.000      0.000    0.00628   20.90292  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   420.100          73.493    -42.652   -112.943            6.743         3329.741      1.136      0.000      0.000    0.00620   21.78037  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   420.100          73.493    -42.652   -112.943            6.743         3329.741      1.136      0.000      0.000    0.00620   21.78037  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   420.100          73.493    -42.652   -112.943            6.743         3329.741      1.136      0.000      0.000    0.00620   21.78037  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   388.100          76.128    -40.533   -112.316            7.329         3088.113      0.911      0.000      0.000    0.01323   23.90934  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   388.100          76.128    -40.533   -112.316            7.329         3088.113      0.911      0.000      0.000    0.01323   23.90934  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   388.100          76.128    -40.533   -112.316            7.329         3088.113      0.911      0.000      0.000    0.01323   23.90934  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   388.100          76.128    -40.533   -112.316            7.329         3088.113      0.911      0.000      0.000    0.01323   23.90934  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   388.100          76.128    -40.533   -112.316            7.329         3088.113      0.911      0.000      0.000    0.01323   23.90934  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   388.100          76.128    -40.533   -112.316            7.329         3088.113      0.911      0.000      0.000    0.01323   23.90934  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   388.100          76.128    -40.533   -112.316            7.329         3088.113      0.911      0.000      0.000    0.01323   23.90934  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   388.100          76.128    -40.533   -112.316            7.329         3088.113      0.911      0.000      0.000    0.01323   23.90934  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   388.100          76.128    -40.533   -112.316            7.329         3088.113      0.911      0.000      0.000    0.01323   23.90934  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   388.100          76.128    -40.533   -112.316            7.329         3088.113      0.911      0.000      0.000    0.01323   23.90934  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   388.100          76.128    -40.533   -112.316            7.329         3088.113      0.911      0.000      0.000    0.01323   23.90934  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   388.100          76.128    -40.533   -112.316            7.329         3088.113      0.911      0.000      0.000    0.01323   23.90934  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   450.694          70.383    -44.597   -113.549            4.613         3551.652      1.136      0.000      0.000    0.00196   14.85574  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   419.100          73.498    -42.555   -112.913            6.465         3318.647      1.051      0.000      0.000    0.00452   20.90060  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
  2199.842           4.741    -46.254   -114.088            0.008         3740.925      0.513      0.000      0.000    0.00000    0.02423  a01ccfa4-f683-4afb-ba27-6505203cee73  PL3
   422.100          73.342    -42.786   -112.984            6.443         3344.993      0.900      0.000      0.000    0.00409   20.88032  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   422.100          73.342    -42.786   -112.984            6.443         3344.993      0.900      0.000      0.000    0.00409   20.88032  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   422.100          73.342    -42.786   -112.984            6.443         3344.993      0.900      0.000      0.000    0.00409   20.88032  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   422.100          73.342    -42.786   -112.984            6.443         3344.993      0.900      0.000      0.000    0.00409   20.88032  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   402.100          75.019    -41.460   -112.586            6.876         3193.804      0.898      0.000      0.000    0.00816   22.39349  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   402.100          75.019    -41.460   -112.586            6.876         3193.804      0.898      0.000      0.000    0.00816   22.39349  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   402.100          75.019    -41.460   -112.586            6.876         3193.804      0.898      0.000      0.000    0.00816   22.39349  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   403.183          74.934    -41.536   -112.609            6.361         3202.480      0.898      0.000      0.000    0.00804   20.86266  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   385.336          76.318    -40.317   -112.254            6.476         3063.519      0.910      0.000      0.000    0.00624   21.25872  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   426.100          72.861    -43.008   -113.051            5.856         3370.354      1.095      0.000      0.000    0.00329   19.02168  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
