#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   434.591          71.871    -43.526   -113.211            4.592         3429.356      1.204      0.000      0.000    0.00384   15.06196  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1708.863           6.700    -45.997   -114.001            0.011         3711.509      0.502      0.000      0.000    0.00000    0.03402  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   444.100          70.886    -44.134   -113.401            5.311         3498.853      1.111      0.000      0.000    0.00354   17.18416  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   444.100          70.886    -44.134   -113.401            5.311         3498.853      1.111      0.000      0.000    0.00354   17.18416  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   445.100          71.126    -44.314   -113.459            6.787         3519.406      0.915      0.000      0.000    0.00156   21.77266  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   445.100          71.126    -44.314   -113.459            6.787         3519.406      0.915      0.000      0.000    0.00156   21.77266  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   445.100          71.126    -44.314   -113.459            6.787         3519.406      0.915      0.000      0.000    0.00156   21.77266  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1407.043          12.393    -45.677   -113.896            0.014         3674.893      0.501      0.000      0.000    0.00000    0.04471  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   422.437          73.117    -42.753   -112.973            5.825         3341.267      1.136      0.000      0.000    0.00543   18.98430  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   422.437          73.117    -42.753   -112.973            5.825         3341.267      1.136      0.000      0.000    0.00543   18.98430  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   422.437          73.117    -42.753   -112.973            5.825         3341.267      1.136      0.000      0.000    0.00543   18.98430  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   427.728          72.680    -43.113   -113.084            5.814         3382.336      1.136      0.000      0.000    0.00550   18.94652  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   427.728          72.680    -43.113   -113.084            5.814         3382.336      1.136      0.000      0.000    0.00550   18.94652  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   427.728          72.680    -43.113   -113.084            5.814         3382.336      1.136      0.000      0.000    0.00550   18.94652  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   380.140          76.704    -39.999   -112.164            6.935         3027.317      0.912      0.000      0.000    0.01442   23.00950  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   380.140          76.704    -39.999   -112.164            6.935         3027.317      0.912      0.000      0.000    0.01442   23.00950  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   380.140          76.704    -39.999   -112.164            6.935         3027.317      0.912      0.000      0.000    0.01442   23.00950  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   380.140          76.704    -39.999   -112.164            6.935         3027.317      0.912      0.000      0.000    0.01442   23.00950  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   380.140          76.704    -39.999   -112.164            6.935         3027.317      0.912      0.000      0.000    0.01442   23.00950  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   380.140          76.704    -39.999   -112.164            6.935         3027.317      0.912      0.000      0.000    0.01442   23.00950  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   380.140          76.704    -39.999   -112.164            6.935         3027.317      0.912      0.000      0.000    0.01442   23.00950  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   380.140          76.704    -39.999   -112.164            6.935         3027.317      0.912      0.000      0.000    0.01442   23.00950  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   380.140          76.704    -39.999   -112.164            6.935         3027.317      0.912      0.000      0.000    0.01442   23.00950  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   380.140          76.704    -39.999   -112.164            6.935         3027.317      0.912      0.000      0.000    0.01442   23.00950  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   380.140          76.704    -39.999   -112.164            6.935         3027.317      0.912      0.000      0.000    0.01442   23.00950  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   380.140          76.704    -39.999   -112.164            6.935         3027.317      0.912      0.000      0.000    0.01442   23.00950  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1706.688           6.121    -46.946   -114.322            0.012         3819.929      0.568      0.000      0.000    0.00000    0.03448  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   398.592          75.276    -41.218   -112.515            6.422         3166.197      0.898      0.000      0.000    0.00847   21.15872  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   398.592          75.276    -41.218   -112.515            6.422         3166.197      0.898      0.000      0.000    0.00847   21.15872  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   398.592          75.276    -41.218   -112.515            6.422         3166.197      0.898      0.000      0.000    0.00847   21.15872  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   401.100          75.074    -41.383   -112.564            6.564         3184.999      0.898      0.000      0.000    0.00823   21.57010  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   394.300          75.522    -40.860   -112.411            5.216         3125.432      0.910      0.000      0.000    0.00553   17.33636  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
