#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   410.100          74.307    -41.990   -112.743            6.975         3254.192      1.204      0.000      0.000    0.00552   22.79495  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   398.949          75.204    -41.228   -112.518            6.328         3167.316      1.041      0.000      0.000    0.00543   20.95336  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   430.539          72.281    -43.273   -113.132            5.674         3400.493      1.004      0.000      0.000    0.00248   18.49792  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   410.100          74.291    -41.983   -112.741            6.890         3253.423      1.229      0.000      0.000    0.00483   22.52502  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   447.258          70.747    -44.397   -113.485            5.160         3528.771      1.154      0.000      0.000    0.00204   16.79417  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   430.100          72.478    -43.292   -113.139            6.455         3402.764      1.265      0.000      0.000    0.00287   20.97168  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   406.100          74.607    -41.706   -112.659            6.753         3221.877      0.976      0.000      0.000    0.00569   22.13832  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   417.140          73.708    -42.458   -112.884            6.165         3307.530      1.111      0.000      0.000    0.00534   20.28167  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   423.100          73.210    -42.860   -113.006            6.819         3353.385      1.242      0.000      0.000    0.00487   22.19431  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   417.140          73.708    -42.458   -112.884            6.165         3307.530      1.111      0.000      0.000    0.00534   20.28167  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   423.100          73.210    -42.860   -113.006            6.819         3353.385      1.242      0.000      0.000    0.00487   22.19431  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   417.100          73.812    -42.491   -112.894            6.650         3311.312      0.915      0.000      0.000    0.00230   21.89314  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   417.100          73.812    -42.491   -112.894            6.650         3311.312      0.915      0.000      0.000    0.00230   21.89314  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   417.100          73.812    -42.491   -112.894            6.650         3311.312      0.915      0.000      0.000    0.00230   21.89314  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   402.100          74.953    -41.447   -112.583            6.869         3192.283      1.004      0.000      0.000    0.00575   22.54442  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   423.100          73.109    -42.825   -112.995            6.328         3349.396      1.065      0.000      0.000    0.00422   20.66572  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   427.440          72.602    -43.078   -113.073            5.791         3378.288      1.001      0.000      0.000    0.00275   18.89010  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   402.100          74.941    -41.435   -112.579            6.305         3190.884      0.928      0.000      0.000    0.00598   20.84798  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   402.100          74.941    -41.435   -112.579            6.305         3190.884      0.928      0.000      0.000    0.00598   20.84798  bb912958-2642-4cbc-b737-06295400219b  Gyro1
  1581.054           4.282    -45.992   -113.999            0.013         3710.950      0.535      0.000      0.000    0.00000    0.03878  318234c8-2183-4007-81bb-1283b9ac978d  RWL1
  1581.054           4.282    -45.992   -113.999            0.013         3710.950      0.535      0.000      0.000    0.00000    0.03878  a40b1f77-c92a-4243-81e3-b466a50bfde1  RWL2
  1581.054           4.282    -45.992   -113.999            0.013         3710.950      0.535      0.000      0.000    0.00000    0.03878  119d8c8d-71bc-47b0-a9bd-51a2b6addec4  RWL3
   410.100          74.267    -41.969   -112.737            6.533         3251.861      1.097      0.000      0.000    0.00548   21.43616  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   410.100          74.267    -41.969   -112.737            6.533         3251.861      1.097      0.000      0.000    0.00548   21.43616  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   404.328          74.791    -41.606   -112.629            6.605         3210.420      1.136      0.000      0.000    0.00698   21.73471  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   404.328          74.791    -41.606   -112.629            6.605         3210.420      1.136      0.000      0.000    0.00698   21.73471  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   404.328          74.791    -41.606   -112.629            6.605         3210.420      1.136      0.000      0.000    0.00698   21.73471  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   410.100          74.332    -41.992   -112.744            6.362         3254.398      1.136      0.000      0.000    0.00703   21.00041  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   410.100          74.332    -41.992   -112.744            6.362         3254.398      1.136      0.000      0.000    0.00703   21.00041  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   410.100          74.332    -41.992   -112.744            6.362         3254.398      1.136      0.000      0.000    0.00703   21.00041  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   379.100          76.772    -39.927   -112.143            7.437         3019.125      0.912      0.000      0.000    0.01459   24.59162  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   379.100          76.772    -39.927   -112.143            7.437         3019.125      0.912      0.000      0.000    0.01459   24.59162  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   379.100          76.772    -39.927   -112.143            7.437         3019.125      0.912      0.000      0.000    0.01459   24.59162  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   379.100          76.772    -39.927   -112.143            7.437         3019.125      0.912      0.000      0.000    0.01459   24.59162  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   379.100          76.772    -39.927   -112.143            7.437         3019.125      0.912      0.000      0.000    0.01459   24.59162  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   379.100          76.772    -39.927   -112.143            7.437         3019.125      0.912      0.000      0.000    0.01459   24.59162  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   379.100          76.772    -39.927   -112.143            7.437         3019.125      0.912      0.000      0.000    0.01459   24.59162  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   379.100          76.772    -39.927   -112.143            7.437         3019.125      0.912      0.000      0.000    0.01459   24.59162  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   379.100          76.772    -39.927   -112.143            7.437         3019.125      0.912      0.000      0.000    0.01459   24.59162  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   379.100          76.772    -39.927   -112.143            7.437         3019.125      0.912      0.000      0.000    0.01459   24.59162  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   379.100          76.772    -39.927   -112.143            7.437         3019.125      0.912      0.000      0.000    0.01459   24.59162  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   379.100          76.772    -39.927   -112.143            7.437         3019.125      0.912      0.000      0.000    0.01459   24.59162  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   452.100          70.262    -44.712   -113.585            5.627         3564.741      1.136      0.000      0.000    0.00193   18.17096  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   442.100          71.262    -44.057   -113.377            5.780         3490.034      1.136      0.000      0.000    0.00222   18.77134  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   413.100          73.998    -42.166   -112.796            6.583         3274.237      1.051      0.000      0.000    0.00487   21.54040  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   415.859          73.841    -42.376   -112.859            6.363         3298.202      0.900      0.000      0.000    0.00440   20.92873  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
