object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,500.0,0.9337084450163493
1,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,33.0,0.9337084450163493
2,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,5.0,0.9337084450163493
3,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,19.0,0.9337084450163493
4,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,4.0,0.9337084450163493
5,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,13.0,0.9337084450163493
6,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,50.0,0.9337084450163493
7,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,50.0,0.9337084450163493
8,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,6.0,0.9337084450163493
9,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,17.0,0.9337084450163493
10,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,13.5,0.9337084450163493
11,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,4.0,0.9337084450163493
12,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,5.0,0.9337084450163493
13,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,6.7,0.9337084450163493
14,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,5.0,0.9337084450163493
15,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,6.7,0.9337084450163493
16,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,2.2,0.9337084450163493
17,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,2.2,0.9337084450163493
18,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,2.2,0.9337084450163493
19,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,3.5,0.9337084450163493
20,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,6.5,0.9337084450163493
21,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,11.3,0.9337084450163493
22,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,3.3,0.9337084450163493
23,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,3.3,0.9337084450163493
24,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,6.1,0.9337084450163493
25,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,6.1,0.9337084450163493
26,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,6.1,0.9337084450163493
27,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,4.5,0.9337084450163493
28,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,4.5,0.9337084450163493
29,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,3.3,0.9337084450163493
30,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,3.3,0.9337084450163493
31,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,3.3,0.9337084450163493
32,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,3.0,0.9337084450163493
33,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,3.0,0.9337084450163493
34,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,3.0,0.9337084450163493
35,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,20.0,0.9337084450163493
36,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,20.0,0.9337084450163493
37,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,20.0,0.9337084450163493
38,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,20.0,0.9337084450163493
39,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,0.3,0.9337084450163493
40,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,0.3,0.9337084450163493
41,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,0.3,0.9337084450163493
42,1.0,1.0,0.7856011722200948,0.6557526664745319,0.9079822272294571,0.3,0.9337084450163493
