#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   415.959          73.691    -42.353   -112.852            6.158         3295.623      1.204      0.000      0.000    0.00503   20.51712  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   403.100          74.774    -41.485   -112.594            6.218         3196.624      1.041      0.000      0.000    0.00509   20.80149  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   415.428          73.716    -42.314   -112.840            6.205         3291.131      1.229      0.000      0.000    0.00443   20.61053  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   437.402          71.571    -43.734   -113.276            3.117         3453.143      1.265      0.000      0.000    0.00251   10.27939  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   411.100          74.070    -42.016   -112.751            6.483         3257.129      0.976      0.000      0.000    0.00525   21.50790  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   424.100          72.947    -42.890   -113.015            6.328         3356.900      1.111      0.000      0.000    0.00478   20.93032  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   430.100          72.422    -43.295   -113.140            6.326         3403.080      1.242      0.000      0.000    0.00434   20.87345  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   424.100          72.947    -42.890   -113.015            6.328         3356.900      1.111      0.000      0.000    0.00478   20.93032  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   430.100          72.422    -43.295   -113.140            6.326         3403.080      1.242      0.000      0.000    0.00434   20.87345  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   422.100          73.276    -42.817   -112.993            7.203         3348.468      0.915      0.000      0.000    0.00213   23.72203  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   422.100          73.276    -42.817   -112.993            7.203         3348.468      0.915      0.000      0.000    0.00213   23.72203  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   422.100          73.276    -42.817   -112.993            7.203         3348.468      0.915      0.000      0.000    0.00213   23.72203  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   406.499          74.494    -41.720   -112.663            6.265         3223.478      1.004      0.000      0.000    0.00536   20.89535  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   429.482          72.340    -43.214   -113.114            5.808         3393.754      1.065      0.000      0.000    0.00376   19.17925  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
